,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,nervjs_taro,2022-12-09 07:30:41,e38181b2aabbda881cce6b4e75a13947903f5b53,1.0,1.0,1.0,0.0
1,Commit,nervjs_taro,2022-12-09 07:30:41,b57cc4e5063f89b111434f92942b6b7b304d6343,2269.0,6.0,8.0,0.0
2,Commit,nervjs_taro,2022-12-09 02:27:23,2375a2b2911c7cc7e8729069c2dbf7ae22a2d277,36.0,13.0,4.0,0.0
3,Commit,nervjs_taro,2022-12-09 02:08:16,cd19b0c50bc66a613710196eb1394a8e25227ef7,69.0,69.0,1.0,0.0
4,Commit,nervjs_taro,2022-12-09 02:08:16,6472ef78f628f9e9eee1d9b9fba27c6c75dfb5ef,17.0,10.0,1.0,0.0
5,Commit,nervjs_taro,2022-12-08 11:28:25,a0e9ee6036e67b7b27e4569d4516ca28cfc9ec25,13.0,2.0,1.0,0.0
6,Commit,nervjs_taro,2022-12-08 08:09:19,80e1688b6322ce84b61fbd1642388529ad0a0a22,3.0,3.0,2.0,0.0
7,Commit,nervjs_taro,2022-12-08 07:50:16,ae40e5895f3571f0bb89ac22b63ce1db41825a8f,4.0,4.0,3.0,0.0
8,Commit,nervjs_taro,2022-12-06 07:17:48,81d6b76cc949ba12a691aac1d1713824d028b0f0,11.0,1.0,2.0,0.0
9,Commit,nervjs_taro,2022-12-05 12:42:12,c63436ed821164764bacaf816d9db682f5ea3fc0,13.0,0.0,3.0,0.0
10,Commit,nervjs_taro,2022-12-05 03:36:43,1ff29bb6acbea29e6b384a5a676a1da3c21f72c2,145.0,47.0,6.0,0.0
11,Commit,nervjs_taro,2022-12-05 01:53:34,0bd34eb8d156e39519454280206facf9d03708b8,2.0,1.0,1.0,0.0
12,Commit,nervjs_taro,2022-12-02 10:25:27,0dd0e4dd65a2cfd1d01a5d5c717e5113e0c464b4,13.0,4.0,1.0,0.0
13,Commit,nervjs_taro,2022-12-02 09:45:54,933704f21864c1c96a9bf22566b70bdbc1e50805,3.0,1.0,3.0,0.0
14,Commit,nervjs_taro,2022-12-02 09:45:54,ab85f1f3dd7ddf37304b135d99b872697efd881e,1.0,1.0,1.0,0.0
15,Commit,nervjs_taro,2022-12-02 09:45:54,dc41f28bdc53f1d197c2a876804371e77d299b9f,20.0,16.0,2.0,0.0
16,Commit,nervjs_taro,2022-12-02 09:45:54,4ed350a85c23169d2773259dbd79daa38da1729f,6.0,1.0,2.0,0.0
17,Commit,nervjs_taro,2022-12-02 09:45:54,deb1cb60dbf698761f4770e15ab1b5704a5c8f2d,30.0,28.0,1.0,0.0
18,Commit,nervjs_taro,2022-12-02 09:45:54,3b8066778a77f8f7495a8f37eb072796369d267e,54.0,3.0,1.0,0.0
19,Commit,nervjs_taro,2022-12-02 09:45:54,4683065bb4ab38b605cb8f15978acda640a0800a,60.0,61.0,39.0,0.0
20,Commit,nervjs_taro,2022-12-02 09:45:54,6d4b8329e51ceb8403c0bb0e954e72c12494dc44,6.0,2.0,2.0,0.0
21,Commit,nervjs_taro,2022-12-02 09:45:54,33fabe32432563bd4a5eec6342bbe0db761bbed2,218.0,45.0,5.0,0.0
22,Commit,nervjs_taro,2022-12-02 08:12:12,b4256522ea898b2ee511b16b4a05839da99b1c42,396.0,342.0,11.0,0.0
23,Commit,nervjs_taro,2022-12-02 08:12:12,3b6e1f24d81cb1aee6690fdf2b4f736ba4804888,15.0,12.0,3.0,0.0
24,Commit,nervjs_taro,2022-12-02 08:12:12,f7a94303d2a64cee0aa80e1fe02534edd981e0ab,296.0,224.0,28.0,0.0
25,Commit,nervjs_taro,2022-12-02 08:12:12,0f5ef43401bac0c5f5652d810781f6c263adfccb,1.0,0.0,1.0,0.0
26,Commit,nervjs_taro,2022-12-02 08:12:12,6c3a95072f6366cace8abc65109f980425dbf70b,26.0,26.0,17.0,0.0
27,Commit,nervjs_taro,2022-12-02 08:12:12,757204c9f34a5d748d121156e38efda4ac6b7c1b,180.0,252.0,11.0,0.0
28,Commit,nervjs_taro,2022-12-02 08:12:12,9c7b84a64d12f5e7adb326204c80029f7514357d,0.0,4.0,1.0,0.0
29,Commit,nervjs_taro,2022-12-02 08:12:12,297129b579852296d4943da0484587324e410f74,1074.0,920.0,14.0,0.0
30,Commit,nervjs_taro,2022-12-02 08:12:12,4f9ce0631771552bd0d13c8331ae0d1a273944df,18.0,18.0,11.0,0.0
31,Commit,nervjs_taro,2022-12-02 08:12:12,007ed8dd31ef2fb0e43917a297f30ff941f1c325,2432.0,1348.0,15.0,0.0
32,Commit,nervjs_taro,2022-12-02 07:24:45,086444faefc2574729e12021697e0445cd0a8254,7.0,5.0,1.0,0.0
33,Commit,nervjs_taro,2022-12-01 12:06:38,178eb37c7a028fbe7b626a59ecb610a1871792db,1.0,1.0,1.0,0.0
34,Commit,nervjs_taro,2022-12-01 11:06:44,fe90a5cf978a7523f735224464a504264c9e6371,4.0,4.0,2.0,0.0
35,Commit,nervjs_taro,2022-12-01 11:06:44,a55abd16e255cf5072998910481679b6217d66c2,2.0,2.0,1.0,0.0
