,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,ansible_ansible-runner,2022-11-09 02:26:35,ad12c714aa134944fba96f290628958f01868439,1.0,0.0,1.0,0.0
1,Commit,ansible_ansible-runner,2021-12-07 20:04:03,4b3bde71884a6968479d46b48e8a51e9a639ddb8,27.0,17.0,4.0,0.0
2,Commit,ansible_ansible-runner,2021-12-07 19:57:34,04d7a2dc7568458d1ab316ee45aaeef5a49cd573,2.0,3.0,1.0,0.0
3,Commit,ansible_ansible-runner,2021-11-04 17:55:16,e34254e6a472f88318769bb80e556d3a7f8a5140,10.0,13.0,1.0,0.0
4,Commit,ansible_ansible-runner,2021-10-29 22:01:53,1157ff5a53259090a088ddf82a989b44ca4b5de6,6.0,8.0,3.0,0.0
5,Commit,ansible_ansible-runner,2021-10-29 21:03:20,fe48055b5d37a023017d548983d78a4e9f274adc,3.0,7.0,2.0,0.0
6,Commit,ansible_ansible-runner,2021-10-29 20:13:46,f3339417a316a8e023a03381453bca921b92883c,1.0,0.0,1.0,0.0
7,Commit,ansible_ansible-runner,2021-10-29 16:49:59,84a0f0d81c009d29526ae9a0a9812bcba0a89510,3.0,0.0,1.0,0.0
8,Commit,ansible_ansible-runner,2021-10-29 16:42:57,ea80f765b4243078691f26ad9414ee90cb7e55bc,12.0,2.0,1.0,0.0
9,Commit,ansible_ansible-runner,2021-10-29 14:19:54,718541628896cb7dcfdb24025d6be34f83f3944d,29.0,3.0,4.0,0.0
10,Commit,ansible_ansible-runner,2021-10-29 14:19:14,4e2602342b9b0c2f7cdd619308981a0798b8c471,1.0,0.0,1.0,0.0
11,Commit,ansible_ansible-runner,2021-10-28 20:22:46,c5b3637321e4ae4d0dc595ccac1867c51b8fbfe0,2.0,1.0,1.0,0.0
12,Commit,ansible_ansible-runner,2021-10-27 21:43:48,c5810515365fc6da46aa5a35337e88e34491e8ca,38.0,3.0,2.0,0.0
13,Commit,ansible_ansible-runner,2021-10-27 21:25:54,fe07a6ebf22df034423d9a6e59e1b8827a4b1c64,19.0,0.0,1.0,0.0
14,Commit,ansible_ansible-runner,2021-10-25 18:08:09,3533f265f4349a3f2a0283158cd01b59a6bbc7bd,38.0,11.0,4.0,1.0
15,Commit,ansible_ansible-runner,2021-10-25 15:01:42,0c38e107164b9838e29f117c6d4cfd7392ba983b,8.0,20.0,2.0,0.0
16,Commit,ansible_ansible-runner,2021-10-25 13:29:58,f3d95629abc535c9de19821e0b716921b1bf2c83,91.0,121.0,14.0,0.0
17,Commit,ansible_ansible-runner,2021-10-21 20:47:20,0f9549e2df2b9db63d9d47660137e17c93ca82f4,40.0,36.0,3.0,0.0
18,Commit,ansible_ansible-runner,2021-10-21 20:47:20,b88539cce405742ac77a7a67eb214b40606fbf30,70.0,118.0,11.0,0.0
19,Commit,ansible_ansible-runner,2021-10-20 20:55:57,e08cde6159a6555cf125a787f7d7cefdfffbabe3,6.0,0.0,1.0,0.0
20,Commit,ansible_ansible-runner,2021-10-20 20:43:11,249f9e38532f108025b07b76ab07097e18806df0,14.0,12.0,31.0,0.0
21,Commit,ansible_ansible-runner,2021-10-20 20:40:17,16600d31b36ca6d29c09e84929ee1ed3afe8bacc,72.0,72.0,7.0,0.0
22,Commit,ansible_ansible-runner,2021-10-20 19:29:51,83802d2b43c883d4f3c112ad3db89a617db41cc6,37.0,25.0,3.0,0.0
23,Commit,ansible_ansible-runner,2021-10-19 21:23:33,75997873220e440e5cb5be55386a72c8e4e5213e,36.0,44.0,32.0,0.0
24,Commit,ansible_ansible-runner,2021-10-19 20:56:39,1bf6e0c9d837cf2141dce8629cc4fa1fe393d085,3.0,11.0,2.0,0.0
25,Commit,ansible_ansible-runner,2021-10-19 20:44:21,1289879984011a77de29c03bb75356c9f35c9208,11.0,37.0,1.0,0.0
26,Commit,ansible_ansible-runner,2021-10-19 20:44:21,568a37987352fb856d666c6d8c221f1723d9c5f9,26.0,6.0,8.0,0.0
27,Commit,ansible_ansible-runner,2021-10-19 20:44:21,03a741ebb1b4a6b3cdf17bbadb3c61966c2bd1f8,5.0,1.0,5.0,0.0
28,Commit,ansible_ansible-runner,2021-10-19 20:44:21,2cebf3c92d7c37f4e8f59ef52c2aa3275ed46a0a,53.0,21.0,2.0,0.0
29,Commit,ansible_ansible-runner,2021-10-19 20:44:21,0cf6080c486c858d69331535f74d98548d630858,6.0,5.0,6.0,0.0
30,Commit,ansible_ansible-runner,2021-10-19 20:44:21,9d5e67e4196b7f4506de9ed728fc87442ebc65da,15.0,1.0,1.0,0.0
31,Commit,ansible_ansible-runner,2021-10-19 20:44:21,67780935f52c07c40656cb9bdcdd1ce3ad1d2be0,1.0,4.0,2.0,0.0
32,Commit,ansible_ansible-runner,2021-10-19 20:44:21,bb4923113b4cbf57c0fba973552dc5429c181b17,0.0,2.0,1.0,0.0
33,Commit,ansible_ansible-runner,2021-10-19 20:44:21,cc446a9d4b756fbe8964ce54b5e85723f8c03815,10.0,6.0,1.0,0.0
34,Commit,ansible_ansible-runner,2021-10-19 20:44:21,7b39e189cf38fe67ebc0d15ae450a7f134b1887b,4.0,18.0,2.0,0.0
35,Commit,ansible_ansible-runner,2021-10-19 20:44:21,6bb1ffd19b9fc662e42cc538cfdc0bb9376d990a,94.0,105.0,9.0,0.0
36,Commit,ansible_ansible-runner,2021-10-19 20:44:21,7b247ccac978af5137e3a246cd0643c40e6f40b5,0.0,4.0,2.0,0.0
37,Commit,ansible_ansible-runner,2021-10-19 20:44:21,bbabd02979f64f50c29938969e2dd6c989c3024d,70.0,111.0,25.0,0.0
38,Commit,ansible_ansible-runner,2021-10-15 17:18:19,87fdec63c006bfaa60402de4cf39dc2a776a53e6,19.0,8.0,2.0,0.0
39,Commit,ansible_ansible-runner,2021-10-14 19:11:17,d130ad8f43990a8a5059d296dbac42c054fd451c,7.0,38.0,2.0,0.0
40,Commit,ansible_ansible-runner,2021-10-14 16:09:06,2fe32ca98fe20a3584e82f72b521aab153606489,61.0,56.0,5.0,0.0
41,Commit,ansible_ansible-runner,2021-10-14 16:09:06,2f3755693627c877a63b697db75251750a2e1489,12.0,10.0,2.0,0.0
42,Commit,ansible_ansible-runner,2021-10-14 16:09:06,f660137cdba75e84c034d728da01ea19113c072a,2.0,12.0,6.0,0.0
43,Commit,ansible_ansible-runner,2021-10-13 14:06:56,0fecae8363a781ab27637c16064f3730ea9469b2,5.0,5.0,1.0,0.0
44,Commit,ansible_ansible-runner,2021-10-13 14:06:56,4beaa83e0198cc6aab69f807d3887f899cdb65a0,13.0,2.0,1.0,0.0
45,Commit,ansible_ansible-runner,2021-10-13 14:06:56,aad55e8815195dbfaf7390127002e9bb431f5ec5,41.0,14.0,1.0,0.0
46,Commit,ansible_ansible-runner,2021-10-13 14:06:56,b7297e2a55df1bbeb26771a286b7f8703050ac92,367.0,413.0,4.0,0.0
47,Commit,ansible_ansible-runner,2021-10-13 14:02:08,38acfbaf8867c831ea98592cca9282fa9aa43086,2.0,2.0,1.0,0.0
48,Commit,ansible_ansible-runner,2021-10-13 14:02:08,1426af3dbb6f518eaab1b59960e80024479bc3dd,1.0,1.0,1.0,0.0
49,Commit,ansible_ansible-runner,2021-10-13 14:02:08,08a1ae87c0d6a2267f9a081627e99544cafcf39c,12.0,6.0,1.0,0.0
50,Commit,ansible_ansible-runner,2021-10-13 14:02:08,d1d4162912195c0da6dd5196c1917a4272e3ff47,1.0,1.0,1.0,0.0
51,Commit,ansible_ansible-runner,2021-10-13 13:55:34,55ccef64a1ff70c487e71d16c050686e5e532b48,6.0,6.0,1.0,0.0
52,Commit,ansible_ansible-runner,2021-10-12 21:52:08,6ca612674aa69912685751b455e52ae793558035,14.0,3.0,2.0,0.0
53,Commit,ansible_ansible-runner,2021-10-12 20:52:16,ff6712ff5f4deb6ad94dce12c64b17bd23d7797d,24.0,0.0,1.0,0.0
54,Commit,ansible_ansible-runner,2021-10-12 19:59:55,8e710832fb19f32738d77b5ebeb81af6e0f98973,59.0,1.0,1.0,0.0
55,Commit,ansible_ansible-runner,2021-10-12 17:38:17,daf2b2fe52a6125f9168fa7f45ea7a165ea2fbac,3.0,0.0,1.0,0.0
56,Commit,ansible_ansible-runner,2021-10-12 08:08:20,34d0e7639cec4e77a6645058fa67a67f84b8e9a8,1.0,3.0,3.0,0.0
57,Commit,ansible_ansible-runner,2021-10-12 07:06:42,7428132fe79387b1ed5ca86023f6aa8dfc226669,22.0,21.0,5.0,0.0
58,Commit,ansible_ansible-runner,2021-10-12 04:28:44,0d7ee0e196ab11ff97661734d67c7228bf8a971e,13.0,7.0,3.0,0.0
59,Commit,ansible_ansible-runner,2021-10-11 14:06:22,b4bc47cda9a72917d5866e59825f4620b5acdc0e,19.0,1.0,4.0,0.0
60,Commit,ansible_ansible-runner,2021-10-07 22:16:54,303794c1b8ecdb5ca211ab3cfe2accf0c6d316e7,5.0,9.0,1.0,0.0
61,Commit,ansible_ansible-runner,2021-10-07 20:52:58,170f3a63b9ab397b8b1aa5ba3f777b2009c80f24,2.0,3.0,1.0,0.0
62,Commit,ansible_ansible-runner,2021-10-07 20:49:21,fe6abe1801e33ab7aaf3b1244f86fc543aeeff7e,0.0,1.0,1.0,0.0
63,Commit,ansible_ansible-runner,2021-10-07 20:18:34,3b4d8b494c750785156fd428f186b79b88230914,0.0,3.0,1.0,0.0
64,Commit,ansible_ansible-runner,2021-10-07 20:18:17,38eb980edc7acb040af7c76e039ab2a48288c046,22.0,19.0,2.0,0.0
65,Commit,ansible_ansible-runner,2021-10-07 16:50:06,307e1f90791c0a5ff034baf1bc3353742bb59edd,4.0,3.0,1.0,0.0
66,Commit,ansible_ansible-runner,2021-10-07 03:34:36,db70d370dc8d84ea0e6d8260512991adbaed2a04,1.0,1.0,1.0,0.0
67,Commit,ansible_ansible-runner,2021-10-07 01:22:07,b915bf80b4ae07f7236d0ae9825f478734207fc4,7.0,1.0,2.0,0.0
68,Commit,ansible_ansible-runner,2021-10-06 21:01:44,dc74d468e71d56c2eb328cfea01d86c4f1725809,39.0,0.0,1.0,0.0
69,Commit,ansible_ansible-runner,2021-10-05 22:05:28,50a676e5d5fb4ecda499a8af7ed5deff7d65a1cf,22.0,2.0,2.0,0.0
70,Commit,ansible_ansible-runner,2021-10-05 15:23:47,1320f76fe5c8c5ecea1411293a288975fb77eb1c,12.0,0.0,2.0,0.0
71,Commit,ansible_ansible-runner,2021-10-05 15:23:20,a8b7450ba87b82f1b9346dc29207a225b7c90750,3.0,3.0,2.0,0.0
72,Commit,ansible_ansible-runner,2021-10-05 14:53:21,3aabbd60dd9f4b1a2841e6176e667a098b1dcaf1,59.0,5.0,2.0,0.0
73,Commit,ansible_ansible-runner,2021-10-05 14:38:02,772c4acf7d1924f4b160b25c9af0de46abd90894,8.0,2.0,1.0,0.0
74,Commit,ansible_ansible-runner,2021-10-04 22:20:52,b87b8bff19d659750993c258f54ddd72071041c8,2.0,2.0,1.0,0.0
75,Commit,ansible_ansible-runner,2021-10-04 21:51:52,9f88b49b756c047012d4d21d3aa8493361e18165,58.0,11.0,4.0,0.0
76,Commit,ansible_ansible-runner,2021-10-04 13:48:29,76d041fef440079693ce8a3ce81d7c23aa491261,6.0,13.0,1.0,0.0
77,Commit,ansible_ansible-runner,2021-10-01 00:21:47,30a825279ff8265ebe38de788ca46b8f9d19844c,5.0,7.0,1.0,0.0
78,Commit,ansible_ansible-runner,2021-09-30 23:59:58,eeb5312e6df3c196d513d057244d817f2a4ddc12,26.0,19.0,2.0,0.0
79,Commit,ansible_ansible-runner,2021-09-29 13:54:53,19b4e9a0ed63633d402e1d72eeb11d132ba2ab11,2.0,3.0,1.0,0.0
80,Commit,ansible_ansible-runner,2021-09-28 21:39:41,f406814d8f5461548527468247144cbd49b3bfaf,28.0,16.0,2.0,0.0
81,Commit,ansible_ansible-runner,2021-09-21 21:15:46,ac4fe13401bd0b31f89e2718df2a4a2141fa2738,76.0,154.0,1.0,0.0
82,Commit,ansible_ansible-runner,2021-09-21 21:14:07,fe2923e070c06af9200902e5f4b873d75fea898a,22.0,19.0,1.0,0.0
83,Commit,ansible_ansible-runner,2021-09-21 21:14:07,373f87b123a633aac2bd20ff19c418ae03875c76,1.0,0.0,1.0,0.0
84,Commit,ansible_ansible-runner,2021-09-21 21:14:07,b950b61a0b309fe0f4028a65939f368b785eee69,1.0,0.0,1.0,0.0
85,Commit,ansible_ansible-runner,2021-09-21 21:14:07,52b45783f111c44d3f57cb2cdd6d3b4a119bcc5c,1.0,1.0,1.0,0.0
86,Commit,ansible_ansible-runner,2021-09-21 21:14:07,48a73d024aa9eb73baba1bf27a695bec16b0b0aa,3.0,2.0,1.0,0.0
87,Commit,ansible_ansible-runner,2021-09-21 21:14:07,548f51cb76de251c20c31bb9b41b6a256bf914e8,593.0,539.0,9.0,0.0
88,Commit,ansible_ansible-runner,2021-09-20 21:07:26,171d348dfb0f6cb8b9625b33451fc3a12a825670,105.0,163.0,1.0,0.0
89,Commit,ansible_ansible-runner,2021-09-20 21:00:37,e1580ecdf6e9ce076c5c0205dc54621c1390732f,4.0,4.0,1.0,0.0
90,Commit,ansible_ansible-runner,2021-09-20 13:36:26,cd62481e2b8cf9d1d663e6e1a43a96ee463eb017,0.0,3.0,1.0,0.0
91,Commit,ansible_ansible-runner,2021-09-17 21:28:43,57a62aeef615205100e8f361a96b9f6ccba9eaff,4.0,1.0,1.0,0.0
92,Commit,ansible_ansible-runner,2021-09-17 20:20:46,8746893fd453883fe0ca9ee469d046f1b2465d2e,14.0,19.0,2.0,0.0
93,Commit,ansible_ansible-runner,2021-09-17 19:40:20,23e6e724bab7492985f1e5f758439dfe680be07d,31.0,9.0,2.0,0.0
94,Commit,ansible_ansible-runner,2021-09-17 18:45:34,390652fbad6d7af28548b78c5c28f969591b9cfe,13.0,0.0,3.0,0.0
95,Commit,ansible_ansible-runner,2021-09-16 21:59:29,403bfeeef1405d2fc768b625ae3edbe23e9863ad,11.0,1.0,6.0,0.0
