,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,davegamble_cjson,2020-10-16 09:06:29,9bf4960cd525428ddbfb9b13f39c4269083b18d7,4.0,0.0,1.0,0.0
1,Commit,davegamble_cjson,2020-10-15 02:52:06,9931900768d51e331e8433c4ffdc2de0c637369d,4.0,0.0,1.0,0.0
2,Commit,davegamble_cjson,2020-09-03 09:11:02,8e84db4c4e631c5578a1d2365bbcc9d814ab8a51,12.0,0.0,2.0,0.0
3,Commit,davegamble_cjson,2020-09-03 09:07:49,8e357f825b12a91931a518949e24b77685ee609b,4.0,4.0,4.0,0.0
4,Commit,davegamble_cjson,2020-09-02 12:23:52,c8ca78a3cc2045f3714f04dab7152a67215bca80,14.0,11.0,2.0,0.0
5,Commit,davegamble_cjson,2020-08-27 12:46:00,23f027139e5f0da860b41e6b8eb3045ba08335e8,0.0,1.0,1.0,0.0
6,Commit,davegamble_cjson,2020-08-27 12:26:04,857c037ccce67ca58da196f1dd46d3d4a21f6474,102.0,0.0,1.0,0.0
7,Commit,davegamble_cjson,2020-06-26 02:53:16,1ef4deec0664b2500212da805c017ef08c96b500,7.0,1.0,1.0,0.0
8,Commit,davegamble_cjson,2020-06-23 07:17:32,4578d3a9e143224e75ab74b14dd73865cbf0338b,1.0,1.0,1.0,0.0
9,Commit,davegamble_cjson,2020-06-22 03:23:24,b95a4c56b05fb3200780c1cacc3b1659a2832f8e,4.0,4.0,2.0,0.0
10,Commit,davegamble_cjson,2020-05-06 09:18:42,1fc755ac0964cd56d9a2564967dc4747be223f23,2.0,1.0,1.0,0.0
11,Commit,davegamble_cjson,2020-04-30 10:45:10,7103844037668db882ae183845735ec08249fd1a,2.0,2.0,2.0,0.0
12,Commit,davegamble_cjson,2020-04-17 10:01:39,3442b366720d1046c827b4df4b26ccd0ecb66b2c,6.0,4.0,1.0,0.0
13,Commit,davegamble_cjson,2020-04-03 09:21:02,cb4661cd91fc6d6f9e81b627967735f7072f901c,8.0,0.0,1.0,0.0
