,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,blevesearch_bleve,2022-10-19 14:58:20,a70b8d1bb856da372bcea7af63e7092b65519b46,31.0,2.0,2.0,0.0
1,Commit,blevesearch_bleve,2022-10-19 14:51:16,aba7d6c0aa1bf36b2c30426e4c4f871f1a073dd1,34.0,52.0,2.0,0.0
2,Commit,blevesearch_bleve,2022-04-25 02:52:01,1735fdc44aca0dc789dc0edc7699f7cb75ed56cb,71.0,0.0,2.0,0.0
3,Commit,blevesearch_bleve,2022-04-20 10:28:11,63a2b97698cb913d00795a485c918db6cd10e3cc,77.0,1.0,3.0,0.0
4,Commit,blevesearch_bleve,2022-04-05 06:06:52,ed05a5f1e0dbe31fbb4d4be01ab4c151bc83827a,104.0,177.0,3.0,0.0
5,Commit,blevesearch_bleve,2022-04-05 05:31:24,bf5184b9ee6556757de9a596b70c0a0166af4393,6556.0,205.0,23.0,0.0
6,Commit,blevesearch_bleve,2022-03-24 04:42:53,ee524ab21f8a40743db9efe0be98dfdd7dc69207,399.0,64.0,12.0,0.0
7,Commit,blevesearch_bleve,2022-03-21 19:54:35,a14ed2382bb1978a4d16140d467a1c138d08e20c,13.0,13.0,8.0,0.0
8,Commit,blevesearch_bleve,2022-03-21 19:27:00,2a263e09e62f4971fde9c84a5b16f2dc26d087db,4.0,4.0,3.0,0.0
9,Commit,blevesearch_bleve,2022-03-21 15:57:44,06adfe58cd6f3b4bccbff60c245955d8e4669dc4,5.0,5.0,4.0,0.0
10,Commit,blevesearch_bleve,2022-03-21 15:52:08,859a9dee46e4220c4a9a3886d64dd5d42c153805,6.0,6.0,5.0,0.0
11,Commit,blevesearch_bleve,2022-03-18 10:48:52,c0f1d26ba300c630a8fd82a472241eaea7a030f7,21.0,1.0,1.0,0.0
12,Commit,blevesearch_bleve,2022-03-09 17:08:33,2054ef56e27d10acb465cc070d470389c17ad9de,0.0,3.0,1.0,0.0
13,Commit,blevesearch_bleve,2022-03-09 16:58:53,90ee53208070fa5b4dd8e9f281b6b09118d2df27,0.0,34.0,1.0,0.0
14,Commit,blevesearch_bleve,2021-12-16 17:41:53,4ec1c113e5830ea92e43bf884ad05a32ae77d92f,18.0,18.0,2.0,0.0
15,Commit,blevesearch_bleve,2021-12-15 22:08:09,43cd8007707aa7480e7969daeb56b236eb745575,4.0,2.0,2.0,0.0
16,Commit,blevesearch_bleve,2021-12-10 17:28:16,c4a3c9e6e10fe48045e720d277ec3703a8919743,3.0,0.0,3.0,0.0
17,Commit,blevesearch_bleve,2021-12-09 21:46:01,5c93488c77bb9172112ba9b1b803a9469c0f3e62,100.0,3.0,2.0,0.0
18,Commit,blevesearch_bleve,2021-11-11 22:01:15,5ccb70b094ca1231580e521ce3496e4f358f9555,1269.0,4.0,3.0,0.0
19,Commit,blevesearch_bleve,2021-10-28 17:05:56,7c7c2c49c09c972cd7ff0ad5e7f4685511eee9ac,16.0,15.0,7.0,0.0
20,Commit,blevesearch_bleve,2021-10-04 21:34:40,300163518ca7c9ea15fdb3519480309b2e1c2d3f,18.0,18.0,2.0,0.0
21,Commit,blevesearch_bleve,2021-09-16 15:46:47,f4ffce3760206327f055057a4c016a7d4c4a6aff,27.0,57.0,2.0,0.0
22,Commit,blevesearch_bleve,2021-09-16 14:33:09,bf06d347c1db6d11be2a12247bc2b94bcee896ab,91.0,0.0,1.0,0.0
23,Commit,blevesearch_bleve,2021-09-14 23:06:25,97d3c88c7de792c113d2c12867da23203a287022,9.0,0.0,1.0,0.0
24,Commit,blevesearch_bleve,2021-09-08 17:38:11,a62cf4da705c03da1e64101b4a8b413d75f6741c,18.0,23.0,2.0,0.0
25,Commit,blevesearch_bleve,2021-08-06 13:39:59,c13a1403ac036f4807e39705b43426b4247ec5f8,103.0,89.0,6.0,0.0
26,Commit,blevesearch_bleve,2021-08-06 13:39:59,51f17a9e62b95dd9cb2a9d6fef61bca5ff4614e1,397.0,5.0,7.0,0.0
27,Commit,blevesearch_bleve,2021-05-20 16:19:12,cda092478ae2d5aa7fdf4a0e0d2681d578778ec9,20.0,3.0,2.0,0.0
28,Commit,blevesearch_bleve,2021-04-22 18:35:06,fc0924f29d818f5f1d1d0d53315ab2913ecd8040,0.0,1.0,1.0,0.0
29,Commit,blevesearch_bleve,2021-02-18 15:32:28,ae28975038cb25655da968e3f043210749ba382b,11.0,1.0,2.0,0.0
30,Commit,blevesearch_bleve,2021-02-08 15:18:22,36861ddf9f6d58da663671ac86da182b1a45d786,4.0,2.0,1.0,0.0
31,Commit,blevesearch_bleve,2021-02-08 15:18:22,c870b737e1838a1e574c34db32ef7aadeb1b71e8,3.0,3.0,1.0,0.0
32,Commit,blevesearch_bleve,2021-01-14 17:32:28,2522dc2ba12135da30c368a302df339c68cbe361,60.0,42.0,1.0,0.0
33,Commit,blevesearch_bleve,2021-01-14 17:32:28,47cd3ee999b830cfa3993b8a4f450ccef4c16821,3.0,1.0,1.0,0.0
34,Commit,blevesearch_bleve,2021-01-14 17:32:28,2d8bf8100ac11bb537f8997add360430d24c53a5,1.0,1.0,1.0,0.0
35,Commit,blevesearch_bleve,2021-01-14 17:32:28,bf5e40d5fd9f77b50ee46eefbe2eb3440dfbc466,66.0,0.0,1.0,0.0
36,Commit,blevesearch_bleve,2021-01-13 19:06:21,281e5f85f5145b52d2c89914030f6f5af13db65f,2.0,2.0,1.0,0.0
37,Commit,blevesearch_bleve,2021-01-13 18:05:40,369ad22b9fefdadb42b9367193ef7a73b9e5f4ff,120.0,121.0,89.0,0.0
38,Commit,blevesearch_bleve,2021-01-13 03:29:16,29b97888546599504ed72378598b8fa6aac53119,2.0,2.0,1.0,0.0
39,Commit,blevesearch_bleve,2021-01-13 02:52:32,864195c4d260c32ccd85d1faeddee01515c52fe6,8.0,0.0,2.0,0.0
40,Commit,blevesearch_bleve,2021-01-06 21:23:02,eaa06ad1c76755993c5eecfa63ca43124856a92c,108.0,453.0,2.0,0.0
41,Commit,blevesearch_bleve,2021-01-06 21:23:02,6c172ee76f2d6a53d6106bbdc5694c04e3448f06,480.0,77.0,3.0,0.0
42,Commit,blevesearch_bleve,2020-08-20 11:16:06,9a99dfbb79795c6bd5f0dad12242d572f6dc20f4,2.0,1.0,1.0,0.0
43,Commit,blevesearch_bleve,2020-08-18 14:01:22,f5339fb83361137667c2e1df635d52b3f4eca917,6.0,4.0,2.0,0.0
44,Commit,blevesearch_bleve,2020-06-19 16:31:16,57aabdae99de69996720121be8cbd6b340a3e42a,187.0,19.0,4.0,0.0
45,Commit,blevesearch_bleve,2020-06-19 16:27:41,1314e3722897b3939bf97cbad4140a4c6dcaf0eb,11.0,25.0,3.0,0.0
46,Commit,blevesearch_bleve,2020-06-18 10:45:55,4aea3d9e665c34c08d063bf956d91ada3b441ad7,39.0,14.0,3.0,0.0
47,Commit,blevesearch_bleve,2020-06-08 16:15:46,25a604dd310c0d9fd57216282640237a52c5dd87,12.0,12.0,8.0,0.0
48,Commit,blevesearch_bleve,2020-05-20 21:39:10,f1983f7cd7b3b0f1591ff47f9bb4b48f78493f42,12.0,12.0,3.0,0.0
49,Commit,blevesearch_bleve,2020-05-20 20:11:58,5b905c99f4350d29be5a5f9c5ba5becc9aecdcf0,27.0,5.0,3.0,0.0
50,Commit,blevesearch_bleve,2020-05-20 16:21:56,e65c4bb7d3d34c785f3fb110e451576d29d8b7dc,5.0,1.0,1.0,0.0
51,Commit,blevesearch_bleve,2020-05-19 13:16:17,472e3e19a293a902de8cc83236419fd38881594a,107.0,117.0,6.0,0.0
52,Commit,blevesearch_bleve,2020-05-07 19:03:31,1e93807deaf1fbdc77b85dde8487da86a7d7052f,32.0,25.0,1.0,0.0
53,Commit,blevesearch_bleve,2020-05-07 17:19:30,f194b0026293045dad84a48169035f3706ad415c,1.0,0.0,1.0,0.0
54,Commit,blevesearch_bleve,2020-05-07 17:17:16,878e5f1d5187732c346bb1da6f48b7a8591e86d1,11.0,1.0,1.0,0.0
55,Commit,blevesearch_bleve,2020-05-07 07:49:04,50532472b773525ac3606fb4529c812bf4578f5c,80.0,93.0,2.0,0.0
56,Commit,blevesearch_bleve,2020-05-07 05:51:32,3d8737411a6785793b0ac33a3c9d0af54e3ca48e,411.0,14.0,8.0,0.0
57,Commit,blevesearch_bleve,2020-05-06 20:31:39,124045f0fea96ef2f6dc2a5b1a0bd6e49691f42e,0.0,3.0,1.0,0.0
58,Commit,blevesearch_bleve,2020-05-06 18:39:23,e2db10a90111893a597bbbe261a4bdd1fbd516e6,1.0,5.0,1.0,0.0
59,Commit,blevesearch_bleve,2020-05-05 23:38:22,ead5428c6109e5c2abe03315f8942eb190fa2a0f,95.0,30.0,1.0,0.0
60,Commit,blevesearch_bleve,2020-05-04 22:42:55,837a9e6e1b6a248d87e001202659ecbacc4b52bc,50.0,1.0,3.0,0.0
61,Commit,blevesearch_bleve,2020-04-30 20:16:45,94161c7d81e5ca622d1652877ec2b407d1d04966,4.0,18.0,1.0,0.0
62,Commit,blevesearch_bleve,2020-04-30 18:10:16,98b3d3b5b7fac7aab20172eb438ff3e04e0cef04,6.0,1.0,1.0,0.0
63,Commit,blevesearch_bleve,2020-04-30 15:07:55,5353f4da6d3048f47db1da17bd65d0adcf497ed3,6.0,1.0,1.0,0.0
64,Commit,blevesearch_bleve,2020-04-29 20:39:18,ba54e05e30587b38e10e3571ca1c2faeb846dcd8,0.0,2.0,1.0,0.0
65,Commit,blevesearch_bleve,2020-04-17 23:57:28,dad40529ec1681dd3d1f772c5f5914a3661879b7,5.0,5.0,1.0,0.0
66,Commit,blevesearch_bleve,2020-04-15 17:35:52,e94966ded5931686b1eaa9cf14b4c810e4c4b711,44.0,10.0,1.0,0.0
67,Commit,blevesearch_bleve,2020-04-15 17:32:20,2fc361aa497e658d8a0f9bfe1c52c6faa00a68fd,19.0,6.0,2.0,0.0
68,Commit,blevesearch_bleve,2020-04-15 17:28:43,487ec05ccabc3abad32f9d32d4a1b31aad76beee,73.0,0.0,2.0,0.0
69,Commit,blevesearch_bleve,2020-04-05 21:47:38,81b1327ecc52ddaec8e6b373c84297c6253feee6,2.0,2.0,1.0,0.0
70,Commit,blevesearch_bleve,2020-04-05 21:41:15,c34fdc810a196c03fc2b8aee19f37f520fd5c575,2.0,2.0,1.0,0.0
71,Commit,blevesearch_bleve,2020-04-05 21:28:02,a9dc7b417a7f440ff36f231879bdabfe08928ef4,2.0,2.0,1.0,0.0
72,Commit,blevesearch_bleve,2020-04-05 21:20:56,660a798904d25c02bf96ac118ed5f0bec39a8cf2,1.0,1.0,1.0,0.0
73,Commit,blevesearch_bleve,2020-04-05 21:16:55,e862319dd29284fadd8e41bae2c885e031c32ece,0.0,1.0,1.0,0.0
74,Commit,blevesearch_bleve,2020-04-03 18:58:09,ca3bfc95ff942e5846c005e05c6d0b5236e30de0,1.0,1.0,1.0,0.0
75,Commit,blevesearch_bleve,2020-04-02 00:43:29,314af131849d2adcfab4620b73c3c194c486e5e8,7.0,6.0,5.0,0.0
76,Commit,blevesearch_bleve,2020-03-26 04:41:56,d9d505af5115efbe19e4e17f1c89bdfdf655c2d3,7.0,6.0,1.0,0.0
77,Commit,blevesearch_bleve,2020-03-25 09:53:16,9c779503146ab4f0080943e4f14c64bbb4aa397b,0.0,82.0,2.0,0.0
78,Commit,blevesearch_bleve,2020-03-25 03:13:53,7da5cb5eb65ac807e3e87b86251622362baa6686,28.0,43.0,3.0,0.0
79,Commit,blevesearch_bleve,2020-03-18 14:13:32,0b8c270ec5ef44df759e8c9a33fe348f7ca3fde8,138.0,71.0,2.0,0.0
80,Commit,blevesearch_bleve,2020-03-17 15:42:00,bac2f33954b316485be0f796e2964a9e773ca204,18.0,0.0,1.0,0.0
81,Commit,blevesearch_bleve,2020-03-17 15:26:49,dce4ebbcd24dbf56bb2211188ca368dc572189ec,111.0,0.0,2.0,0.0
82,Commit,blevesearch_bleve,2020-03-17 03:05:34,1b6b97982689cabf814a151a6f4827db67b1d9c4,4.0,1.0,1.0,0.0
83,Commit,blevesearch_bleve,2020-03-16 09:39:55,c12c3e7b3130d86f7fd7ee9311225997616bf8fc,1.0,1.0,1.0,0.0
