,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,mrrio_jspdf,2021-01-15 14:03:36,b686db770f55910ad1c4982b9a09e51f041a7e71,22.0,1.0,3.0,0.0
1,Commit,mrrio_jspdf,2020-12-24 10:30:55,6e9ce296580a0bab7e610f85b17dd8ec00e0ca4e,60.0,62.0,1.0,0.0
2,Commit,mrrio_jspdf,2020-12-24 10:30:15,07a3569df7851be7276bbe427831e57a7a2a544e,10.0,21.0,1.0,0.0
3,Commit,mrrio_jspdf,2020-10-28 04:08:08,0d1988293b6261b97d13958db8e207dc2de0a256,4.0,4.0,2.0,0.0
4,Commit,mrrio_jspdf,2020-10-15 08:25:14,b5921da310d766870c8e9aa96a66a860663fa2a8,1.0,1.0,1.0,0.0
5,Commit,mrrio_jspdf,2020-10-05 16:27:52,1abf1b08aa38b0aa40a379d09e877c732c8ada25,0.0,9.0,1.0,0.0
6,Commit,mrrio_jspdf,2020-10-05 16:27:52,533b8f09de42899dfe7a3d503a1451019bd7de49,0.0,261.0,5.0,0.0
7,Commit,mrrio_jspdf,2020-10-05 16:27:52,00fcbf31308111ccb3ec36810780f98607391c28,0.0,45.0,5.0,0.0
8,Commit,mrrio_jspdf,2020-10-04 20:19:14,4ccec9bd84b2fa16bd476010f8d341ad5091eb1d,43.0,13.0,4.0,0.0
9,Commit,mrrio_jspdf,2020-09-24 08:59:59,511b0a30398ba3db8b6ac11fea50a369da860c9c,30.0,15.0,2.0,0.0
10,Commit,mrrio_jspdf,2020-09-08 12:01:02,29ca10f7827e26fc17ab67502a48ce315f814aaa,2.0,2.0,1.0,0.0
11,Commit,mrrio_jspdf,2020-09-08 05:59:45,00801298bb222896167da42c627a5e79b4da8583,12.0,2.0,1.0,0.0
12,Commit,mrrio_jspdf,2020-08-27 16:18:38,7fc39c1a6c2c0c6fb8eb82d23f541d4968c9bbec,1.0,0.0,1.0,0.0
13,Commit,mrrio_jspdf,2020-08-25 10:00:08,02c7faa1aa484ea903f0b87435eaa11be258b834,9.0,5.0,3.0,0.0
14,Commit,mrrio_jspdf,2020-08-20 08:47:51,22b7e2554dd3266bc954945741acf66f85404301,2822.0,2822.0,147.0,0.0
15,Commit,mrrio_jspdf,2020-08-14 07:31:20,3d4a8549328f164c200e0068146780096cd6e085,10.0,1.0,1.0,0.0
16,Commit,mrrio_jspdf,2020-08-11 08:54:04,4497d22f4bcbcc794cc8364e26b1986d787ed753,33160.0,50694.0,170.0,0.0
17,Commit,mrrio_jspdf,2020-08-11 08:54:04,d160d826832d2a531e58098b2669f823c94ff2b6,54.0,10.0,3.0,0.0
18,Commit,mrrio_jspdf,2020-08-11 08:54:04,71a7ddd0ab1fc3078c2438f5968d741cd7b6b757,1.0,18.0,1.0,0.0
19,Commit,mrrio_jspdf,2020-08-11 08:54:04,f794052fbf467e7aa9c2ed1ee58b99dcd5398615,11.0,0.0,1.0,0.0
20,Commit,mrrio_jspdf,2020-08-11 08:54:04,5211ec9699092ef8ea0bbf3f3802ff9c6b169592,0.0,25911.0,2.0,0.0
21,Commit,mrrio_jspdf,2020-08-11 08:54:04,f9f6b89abda6ee215a2fc4742fc1d0b476d96b0c,1.0,1.0,1.0,0.0
