,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,marak_colors.js,2022-01-08 04:22:34,6bc50e79eeaa1d87369bb3e7e608ebed18c5cf26,1.0,1.0,1.0,0.0
1,Commit,marak_colors.js,2022-01-08 04:21:02,5d2d242f656103ac38086d6b26433a09f1c38c75,1.0,1.0,1.0,0.0
2,Commit,marak_colors.js,2022-01-08 04:19:44,137c6dae3339e97f4bbc838c221803c363b0a9fd,1.0,1.0,1.0,0.0
3,Commit,marak_colors.js,2022-01-08 04:19:03,074a0f8ed0c31c35d13d28632bd8a049ff136fb6,41.0,0.0,2.0,1.0
4,Commit,marak_colors.js,2019-12-31 18:49:49,7ddd6a3d657efb081abb9beddfec26a01a8790a8,2.0,2.0,1.0,0.0
5,Commit,marak_colors.js,2019-09-22 23:45:29,baa0e1c7dc50d868354206b9ea71273e3f05f593,7.0,2.0,1.0,0.0
6,Commit,marak_colors.js,2019-09-22 23:36:30,56de9f0983f68cd0a08c5b76d10a783e4b881716,70.0,5.0,9.0,0.0
7,Commit,marak_colors.js,2019-09-22 23:27:58,b4d964b514037a3f06a37fa84c6fede0f0d41139,16.0,1.0,2.0,0.0
8,Commit,marak_colors.js,2019-09-22 23:12:39,a1407aee041be8427e7a3399c60bc57360bd01d3,17.0,2.0,1.0,0.0
9,Commit,marak_colors.js,2019-09-22 23:11:04,acb7f66738a4698bebbfc39ee323526a76810d8d,0.0,0.0,0.0,0.0
10,Commit,marak_colors.js,2019-09-22 23:10:58,9bfb136eecf6e81f08dc2dfe0d2ea9c89968fa51,2.0,0.0,1.0,0.0
11,Commit,marak_colors.js,2019-09-22 23:10:31,5d9eb90263169521707ce75201ac6011e17d8f9a,11.0,4.0,4.0,0.0
12,Commit,marak_colors.js,2019-09-22 23:04:21,aa012aab59f3a41a58a4da97dea781d08ed6f06c,2.0,1.0,1.0,0.0
13,Commit,marak_colors.js,2018-12-10 01:34:27,b63ef88e521b42920a9e908848de340b31e68c9d,228.0,472.0,9.0,0.0
14,Commit,marak_colors.js,2018-12-10 01:28:46,f487e8ebadb6a2809fdb8dd05af68b56537d371f,19.0,12.0,3.0,0.0
15,Commit,marak_colors.js,2018-07-22 22:04:17,2631877f888a3f1642b61c8d9bee241489544626,19.0,8.0,2.0,0.0
16,Commit,marak_colors.js,2018-07-22 21:44:06,2ff363d26131d4299bbe7b6ee24002601f3a1a78,25.0,18.0,2.0,0.0
17,Commit,marak_colors.js,2018-07-22 21:19:05,c76ec61860114f9a2b31ac7e41015ab9e5ac6e04,2.0,2.0,1.0,0.0
18,Commit,marak_colors.js,2018-07-22 21:17:35,3492add94bfe984e741fab439fd3103741c7da6b,3.0,3.0,1.0,0.0
19,Commit,marak_colors.js,2018-07-22 20:45:45,cfef595ebb38c2e8cef8edc864f63feb057ea9fd,0.0,0.0,0.0,0.0
20,Commit,marak_colors.js,2018-07-22 20:43:20,f35d715e046cf07c41f7d31eb57d6c16ed4d0f4d,14.0,20.0,5.0,0.0
21,Commit,marak_colors.js,2018-06-25 20:30:44,a98deca85f652150c1c5b3e686766020b48c73dd,19.0,0.0,2.0,0.0
22,Commit,marak_colors.js,2018-06-25 05:54:09,7aa37ffe71fe2f5eb59257dd2e30c2d6e2f4c4ab,3.0,1.0,1.0,0.0
23,Commit,marak_colors.js,2018-06-25 05:25:58,fa147da91b9ec08e734fcce852c18dd683b5df5c,355.0,326.0,3.0,0.0
24,Commit,marak_colors.js,2018-05-20 22:08:12,2894751d40e66ba3b6ff7930e50f6446c7b3b50f,10.0,10.0,3.0,0.0
25,Commit,marak_colors.js,2018-05-11 06:05:45,a8ce90c51c929aa7759cca33bccb859027385709,2.0,4.0,3.0,0.0
