,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,bcfg2_bcfg2,2019-10-14 14:07:38,493f984d59c2aebb64cf4d44553cf31badc734d1,0.0,0.0,0.0,0.0
1,Commit,bcfg2_bcfg2,2019-10-14 14:01:16,930a4a209cbba053aea78c7c49535edd96155609,0.0,0.0,0.0,0.0
2,Commit,bcfg2_bcfg2,2019-08-02 17:08:33,9da05142bb3a852e0470c379562c8238bdd12c46,1.0,1.0,1.0,0.0
3,Commit,bcfg2_bcfg2,2019-06-17 18:48:28,766c136f134bf4f66351c8ab6fca1f11a987cc8a,2.0,1.0,1.0,0.0
4,Commit,bcfg2_bcfg2,2019-05-10 16:56:54,ad2b80f4d2b940f7b4a15c94e6324b35fe0a762e,4.0,1.0,1.0,0.0
5,Commit,bcfg2_bcfg2,2019-05-08 19:41:11,0770075e38442070c771f769ed8b0ce19636182d,2.0,1.0,1.0,0.0
6,Commit,bcfg2_bcfg2,2019-05-07 15:35:07,b9fe3b5906991be5bbcde368e50c35fade12caca,4.0,4.0,1.0,0.0
7,Commit,bcfg2_bcfg2,2019-05-07 15:24:20,61988ded4c22aa1850f7e22ae12b93040de3b5d4,0.0,4.0,1.0,0.0
8,Commit,bcfg2_bcfg2,2019-05-07 15:14:48,011883dc8a36b4e55cac9fdd4a4c060327391035,1.0,1.0,1.0,0.0
9,Commit,bcfg2_bcfg2,2018-10-12 16:08:29,e31e084a3020f91b5db6cab8352f0e0032c1b6bb,3.0,3.0,1.0,0.0
10,Commit,bcfg2_bcfg2,2018-10-12 16:02:50,020b8cfd398de6730f5767abbc1f587c899138f5,4.0,0.0,1.0,0.0
11,Commit,bcfg2_bcfg2,2018-06-03 19:27:33,1de1d0b7ee95f2ee994c5019d5fefcbd95a2e984,0.0,0.0,0.0,0.0
12,Commit,bcfg2_bcfg2,2018-05-18 20:50:36,56ae1baf7055155c7ec279fd5e5f1b7275366fee,17.0,17.0,2.0,0.0
13,Commit,bcfg2_bcfg2,2018-04-27 10:05:32,bb422042db6b8aecd5e4d8155bb660051b055dbc,1.0,1.0,1.0,0.0
14,Commit,bcfg2_bcfg2,2018-04-27 10:04:20,b55e60be450b74e986e6f5e33e85ab030e5f6b11,1.0,0.0,1.0,0.0
15,Commit,bcfg2_bcfg2,2018-03-22 18:25:14,8ead11b6f6bb477172e40dfca8dc848c6a9494e4,1.0,1.0,1.0,0.0
16,Commit,bcfg2_bcfg2,2018-03-22 18:25:14,37a4a44da54bce59027e592444837af8acf9ca33,1.0,2.0,1.0,0.0
17,Commit,bcfg2_bcfg2,2018-03-21 17:11:44,483b6c8676f1b195f0b14ab54de732fbe0f5b684,12.0,12.0,9.0,0.0
18,Commit,bcfg2_bcfg2,2018-03-21 17:11:44,e586c4236efbb6b639895839f123cb847d69180b,29.0,9.0,1.0,0.0
19,Commit,bcfg2_bcfg2,2018-03-21 17:11:44,1d63db72646ab317552061bab0d56393f5f54ab4,32.0,40.0,1.0,0.0
20,Commit,bcfg2_bcfg2,2018-03-21 17:11:44,968af371d2f4587e7a89acf16bb66186394b3ddf,2.0,2.0,1.0,0.0
21,Commit,bcfg2_bcfg2,2017-11-30 19:10:24,1dab02908bccd1e5d54beb913d484c738b229740,6.0,2.0,1.0,0.0
22,Commit,bcfg2_bcfg2,2017-11-03 17:18:06,0f565c16f04e50123d572da11691f2fe5480abc3,1.0,1.0,1.0,0.0
23,Commit,bcfg2_bcfg2,2017-08-31 13:18:47,a0eeab0912fcfb72aa57fa9a6f612e8c6f3234ba,0.0,0.0,0.0,0.0
24,Commit,bcfg2_bcfg2,2017-08-18 20:01:32,e193079d1779e4d66d80882e6f1c3ff9ba05619b,0.0,0.0,0.0,0.0
25,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,0fdabbcb4668d5f70f76c08a6e3216c5542e7457,12.0,2.0,2.0,0.0
26,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,e1dad29296e49c574c16c43e6753a4f685056f25,1.0,1.0,1.0,0.0
27,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,3b372355f0d8e6799abc29f149ee479a0b89095e,12.0,2.0,3.0,0.0
28,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,92606b5f9f881cf29a7d57210c57fe6ec6dc85e8,1.0,1.0,1.0,0.0
29,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,47ebf4e59cf84295aa072d909fe3312ff57e305b,10.0,5.0,1.0,0.0
30,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,bba671cf8df8dfadeec926acb7a3d15d07946dc7,3.0,3.0,1.0,0.0
31,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,74f37ee90939e3deb811fe4e44c9aeda4180c87e,2.0,2.0,1.0,0.0
32,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,d4e6925334c2db366dca85bf04b38ecf73a5af70,1.0,0.0,1.0,0.0
33,Commit,bcfg2_bcfg2,2017-08-17 21:03:42,870ce516689f55f20ffd569786951ba0311df88a,17.0,6.0,3.0,0.0
34,Commit,bcfg2_bcfg2,2017-08-17 14:51:02,57e4c9e500b0c1094548d8a16699117cedb07598,10.0,4.0,2.0,0.0
35,Commit,bcfg2_bcfg2,2017-08-17 14:37:01,17d83c675874ce7fff32c382b6d47af1628d45fc,12.0,0.0,1.0,0.0
36,Commit,bcfg2_bcfg2,2017-08-16 08:20:35,9c21072a9d10744ef39c3fdc4a5a6a0797401810,3.0,3.0,1.0,0.0
37,Commit,bcfg2_bcfg2,2017-07-11 21:21:12,cd0f5f5f62376f7dc64e5c5c7d59a7c6bfcb918f,0.0,0.0,0.0,0.0
38,Commit,bcfg2_bcfg2,2017-07-11 16:48:19,8f8599f2513ae5ac6e7a6ba6045ebf8a6d2709f4,0.0,0.0,0.0,0.0
39,Commit,bcfg2_bcfg2,2017-07-11 16:03:40,8022fe1ac2d0a9a1808d6f2bf139914c9726942d,4.0,2.0,1.0,0.0
40,Commit,bcfg2_bcfg2,2017-05-08 22:26:34,e817da7aad42cce9e4df53adf0fe48ba92e20e57,2.0,2.0,1.0,0.0
41,Commit,bcfg2_bcfg2,2017-05-08 07:15:51,b02c686315bc0693dac6b8df5ff3fd4592fb5b60,0.0,0.0,0.0,0.0
42,Commit,bcfg2_bcfg2,2017-05-08 07:10:12,48aec7458339eb42b051138aa79b5c7614faa641,0.0,0.0,0.0,0.0
43,Commit,bcfg2_bcfg2,2017-05-05 21:13:39,ec486e4f5376ea6c948816d8696516251d176c41,2.0,2.0,1.0,0.0
44,Commit,bcfg2_bcfg2,2017-05-04 14:28:32,adf2d9f060a629071abe325e3b4b882e5893e858,0.0,1.0,1.0,0.0
45,Commit,bcfg2_bcfg2,2017-05-04 14:27:54,b456b30113b0f5474f39415df7eaf0b2d08825f8,1.0,1.0,1.0,0.0
46,Commit,bcfg2_bcfg2,2017-03-29 11:30:01,260ed3e5d8895bf74f7433b73c9e7c6e2fa9ee3b,6.0,6.0,1.0,0.0
47,Commit,bcfg2_bcfg2,2017-03-29 11:30:01,730ef612d9bbd9fc94a8e5d916831a91af033868,5.0,2.0,2.0,0.0
48,Commit,bcfg2_bcfg2,2017-03-29 11:30:00,be3d9eb5cad2f09c395b24c55fd9c95c60caf561,14.0,6.0,1.0,0.0
49,Commit,bcfg2_bcfg2,2017-03-29 11:30:00,a04736aa8ed732bc4d5fb2a23e3def7d72b3d0b7,1.0,1.0,1.0,0.0
50,Commit,bcfg2_bcfg2,2017-03-29 11:30:00,63576800349e3db9851b5cf1592517d206148231,1.0,0.0,1.0,0.0
51,Commit,bcfg2_bcfg2,2017-03-29 11:30:00,97fb0411763063d5f6163618e5aab2f3700f630f,39.0,35.0,12.0,0.0
52,Commit,bcfg2_bcfg2,2017-03-29 11:29:59,306c3dc42b55d6f3925d144c84aae00dbf4439ab,1.0,1.0,1.0,0.0
53,Commit,bcfg2_bcfg2,2017-03-29 11:29:59,a1135d1eaaca9bd07c587ddbd0ce9faa04601216,33.0,18.0,1.0,0.0
54,Commit,bcfg2_bcfg2,2017-03-29 11:29:59,2e3ac3bd311ecf4d26032cd029dcc5e92170fe7f,286.0,3.0,3.0,0.0
55,Commit,bcfg2_bcfg2,2017-03-29 11:29:58,97a113956f8211a2e718afe98a623cafebc03922,8.0,3.0,1.0,0.0
56,Commit,bcfg2_bcfg2,2017-03-29 11:29:58,73045f451a8cdfb0c48e87e736c3b6a28b22f6fb,6.0,4.0,3.0,0.0
57,Commit,bcfg2_bcfg2,2017-03-29 11:29:58,d5f24fed13339d01424c4f7748c239ae33e0b606,57.0,25.0,4.0,0.0
58,Commit,bcfg2_bcfg2,2017-03-29 11:29:58,4f3cb4335c6d934c34d851efa587c525e6fcd876,13.0,6.0,2.0,0.0
59,Commit,bcfg2_bcfg2,2017-03-29 11:29:57,c5529d8979672d4cf92d4ba54ce01256ca1d0842,30.0,3.0,3.0,0.0
60,Commit,bcfg2_bcfg2,2017-03-29 11:29:57,08f7ebc85d51932635d16c420e99d547d4a7eb81,5.0,0.0,1.0,0.0
61,Commit,bcfg2_bcfg2,2017-03-29 11:29:57,083b5dcd6937987ac23e8316c36e793ce78eec47,13.0,6.0,2.0,0.0
62,Commit,bcfg2_bcfg2,2017-03-29 11:29:57,dea843aed2d3d82b805baf86843de8dce0bba6b6,1.0,0.0,1.0,0.0
63,Commit,bcfg2_bcfg2,2017-03-29 11:29:56,c8216e03520e36aa05be36c368c54d750407a579,2.0,1.0,1.0,0.0
64,Commit,bcfg2_bcfg2,2017-03-29 11:29:56,278d3bb207e38108434b72218a953f95f74fe8a8,2.0,2.0,1.0,0.0
