,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,albertobeta_podcastgenerator,2022-11-04 10:49:28,d38f2108737f5112ed340ff7e6c6b8147567c321,6.0,0.0,1.0,0.0
1,Commit,albertobeta_podcastgenerator,2022-11-03 11:11:04,102fec1013d5a61986993466082a129e055f1041,61.0,6.0,2.0,0.0
2,Commit,albertobeta_podcastgenerator,2022-11-03 10:56:34,026c780595e52b55028205667998f795c865d4e8,1.0,1.0,1.0,0.0
3,Commit,albertobeta_podcastgenerator,2022-11-03 10:43:05,468e0d792847e322c5bf1485483cd05d7603e117,5.0,4.0,1.0,0.0
4,Commit,albertobeta_podcastgenerator,2022-10-30 21:24:42,c542fcc73719ddc5d71f42c0c26fa809dd5bc14d,82.0,0.0,2.0,0.0
5,Commit,albertobeta_podcastgenerator,2022-10-30 20:50:55,92089cf85a11ff883ad621e6ce6c554074f93305,1.0,5.0,1.0,0.0
6,Commit,albertobeta_podcastgenerator,2022-10-30 20:27:49,0539866b48c814539794678fa1d3923d86df7d17,7.0,1.0,1.0,0.0
7,Commit,albertobeta_podcastgenerator,2022-10-30 20:14:29,f804621678dac7ed5bc9dde43348ca3c03e8dcab,1.0,1.0,1.0,0.0
8,Commit,albertobeta_podcastgenerator,2022-10-30 20:13:15,b820e79a8fcbea12dc62012276a6045ca4cfafce,1.0,1.0,1.0,0.0
9,Commit,albertobeta_podcastgenerator,2022-10-30 17:33:58,e092628b0dec06c8f15ec2fdd7956ba7693d6bfb,12.0,12.0,1.0,0.0
10,Commit,albertobeta_podcastgenerator,2022-10-30 17:33:58,6b00f4b4c5d5e1f62098053d79b0952faaa510c1,16.0,17.0,10.0,0.0
11,Commit,albertobeta_podcastgenerator,2022-10-30 17:33:58,de74a0e83bf3e2d2c142585633507186b94764eb,1.0,1.0,1.0,0.0
12,Commit,albertobeta_podcastgenerator,2022-10-30 17:32:55,55bf36d03f94a7329ccf6671281d5df62818d78a,2.0,2.0,2.0,0.0
13,Commit,albertobeta_podcastgenerator,2022-10-25 01:55:34,e8eb2fc94e46a06c4b28d00740b7d32258f9033d,18.0,0.0,1.0,0.0
14,Commit,albertobeta_podcastgenerator,2022-10-25 01:55:34,21d9dd3f66206610102f3f15a784131c28857b86,23.0,0.0,1.0,0.0
15,Commit,albertobeta_podcastgenerator,2022-10-25 01:55:34,33a0de69da9b9d4bd3c0aab0095caa270b9eb8b1,6.0,0.0,1.0,0.0
16,Commit,albertobeta_podcastgenerator,2022-10-25 01:55:34,afe66700f0169dd3d53b14a2d7f1e54473ee560a,4.0,2.0,2.0,0.0
17,Commit,albertobeta_podcastgenerator,2022-10-25 01:53:04,aa9e37e3d1815f6c9b8afc5fd517920d1500750a,2.0,2.0,2.0,0.0
18,Commit,albertobeta_podcastgenerator,2022-10-25 01:47:48,8d444be28dd0ee15c674be7157f8f0436b9389a6,5.0,2.0,2.0,0.0
19,Commit,albertobeta_podcastgenerator,2022-10-25 01:18:30,58551a4945f653090c4f1207902f734fb5d0404c,12.0,8.0,3.0,0.0
20,Commit,albertobeta_podcastgenerator,2022-10-25 01:18:29,5aa953bbc584263901453cd8faa31da9c84d8e82,4.0,3.0,1.0,0.0
21,Commit,albertobeta_podcastgenerator,2022-10-25 01:18:28,219cf19fa2baf449a3d0a847d6bd12f2426ed50a,40.0,39.0,1.0,0.0
22,Commit,albertobeta_podcastgenerator,2022-10-25 01:18:27,180cc8d960e34fe2d196573f31b7b49ced1ffa85,451.0,0.0,3.0,0.0
23,Commit,albertobeta_podcastgenerator,2022-10-25 01:18:26,b3155388f67019f5ebc370d7be5f48ee6a78d7c4,198.0,0.0,2.0,0.0
24,Commit,albertobeta_podcastgenerator,2022-10-25 01:03:46,fa1e21f285714a45e10efc486ad5812828cb9e59,0.0,5.0,1.0,0.0
25,Commit,albertobeta_podcastgenerator,2022-10-25 01:00:16,3c964d8400852f5d3982ed4fd586d69da7a28f78,1.0,1.0,1.0,0.0
26,Commit,albertobeta_podcastgenerator,2022-10-25 00:49:34,3313f0314e4efaaea34dfe1e6835e3bbee0b0b48,4.0,0.0,1.0,0.0
27,Commit,albertobeta_podcastgenerator,2022-10-24 21:21:00,d8ce828b7678a8c914c23962b6fccb17f76c0e34,2.0,2.0,1.0,0.0
28,Commit,albertobeta_podcastgenerator,2022-10-24 21:07:21,f64fd62a7f9f16712b9bec9ca79d976cfb286c1c,2.0,2.0,1.0,0.0
29,Commit,albertobeta_podcastgenerator,2022-10-24 11:58:42,e7bc58d405991f62c43f9252ac0bcf8fbc8e8a8c,6.0,2.0,1.0,0.0
30,Commit,albertobeta_podcastgenerator,2022-10-24 11:38:44,14c0a7dd1b16b96aa844c0d2b6e2495c4f046c5a,3.0,1.0,1.0,0.0
31,Commit,albertobeta_podcastgenerator,2022-10-24 11:28:36,12983969857dff9795579e59ef0efdd425427fbf,3.0,1.0,1.0,0.0
32,Commit,albertobeta_podcastgenerator,2022-10-24 11:27:45,ca17062c1461609aede5d4b678e27e7a84d9d597,2.0,0.0,2.0,0.0
33,Commit,albertobeta_podcastgenerator,2022-10-24 11:25:38,794dd5de64cd0a2654917f856c5bf5c4c5e03656,1.0,1.0,1.0,0.0
34,Commit,albertobeta_podcastgenerator,2022-10-24 11:23:26,a29721f2c0d1424676dc1fa51695763dedc3fe25,1.0,1.0,1.0,0.0
35,Commit,albertobeta_podcastgenerator,2022-10-24 11:19:02,26c841650062514230ed446519a26e07ceef81c0,1.0,1.0,1.0,0.0
36,Commit,albertobeta_podcastgenerator,2022-10-24 11:06:17,22608061a19fa06f0336e13d50a23631ffc232d5,9.0,1.0,1.0,0.0
37,Commit,albertobeta_podcastgenerator,2022-10-24 11:00:44,c3d70b715ad324393160d657e693d0e899b455b0,1.0,2.0,1.0,0.0
38,Commit,albertobeta_podcastgenerator,2022-10-24 10:54:25,aed906c033ae01bdfdeb7fbb3aa00c5b6d5129bd,2.0,1.0,1.0,0.0
39,Commit,albertobeta_podcastgenerator,2022-10-24 10:51:17,61ffeac75ba34e0215832d7a68c3598769328507,1.0,1.0,1.0,0.0
40,Commit,albertobeta_podcastgenerator,2022-10-24 10:45:53,eafc4eaaf3b0b7dcd407e4cfd07f5c82f99a60ce,1.0,1.0,1.0,0.0
41,Commit,albertobeta_podcastgenerator,2022-10-20 12:34:50,30c5be8f170f69f2ba35da90d5005de9029292ba,2.0,1.0,1.0,0.0
42,Commit,albertobeta_podcastgenerator,2022-10-13 21:32:56,26236026a25b75db09b8541dda14f277f890904a,6.0,5.0,1.0,0.0
43,Commit,albertobeta_podcastgenerator,2022-10-13 21:10:25,b009d15fadba05a17cbde7d22c4a0b09536ed91d,20.0,2.0,2.0,0.0
44,Commit,albertobeta_podcastgenerator,2022-10-13 21:03:04,cf57ed34bf07bc12315d2e6ff625468f1ae10dbd,1.0,0.0,1.0,0.0
45,Commit,albertobeta_podcastgenerator,2022-10-13 20:49:41,cb0d4879e4a226e785e32532dd33ed7270c16ed8,5.0,0.0,1.0,0.0
46,Commit,albertobeta_podcastgenerator,2022-10-13 17:55:53,c45077a7d2f7022ed0bd1a58607258d6939ddfb0,1.0,0.0,1.0,0.0
47,Commit,albertobeta_podcastgenerator,2022-10-13 17:55:53,53b18592106c9df348b00a8ddc7475367976fde3,335.0,578.0,2.0,0.0
48,Commit,albertobeta_podcastgenerator,2022-10-13 11:24:41,5c32b4be2e310c523ec57b0f4ac07f28f4877bec,2.0,1.0,1.0,0.0
49,Commit,albertobeta_podcastgenerator,2022-10-13 11:09:21,d8162845f5601ccbd775882cf49fb8b7a280a356,49.0,0.0,1.0,0.0
50,Commit,albertobeta_podcastgenerator,2022-10-13 10:41:17,8d5577a004dfa8791f7a977ee8d9b747aa2c1e11,3.0,2.0,2.0,0.0
51,Commit,albertobeta_podcastgenerator,2022-10-13 10:41:17,81c096bcf64c8cf9db40c9307752082bbaeeca26,40.0,0.0,1.0,0.0
52,Commit,albertobeta_podcastgenerator,2022-10-13 10:41:17,d24c20c209febd1360b9e34c67bd43d900d51873,2.0,2.0,2.0,0.0
53,Commit,albertobeta_podcastgenerator,2022-10-13 10:41:17,c11c745a49226fe8f24f6cef7e56ce2a2138f5aa,1.0,1.0,1.0,0.0
54,Commit,albertobeta_podcastgenerator,2022-10-13 10:41:17,a0d524f68940e2f4fa77cb48b4b8a8e367055cc6,2.0,2.0,2.0,0.0
55,Commit,albertobeta_podcastgenerator,2022-10-09 01:50:28,4056d29e1839a115798ec31d232775907c919f3b,23.0,0.0,4.0,0.0
56,Commit,albertobeta_podcastgenerator,2022-10-09 01:50:28,1ab3568ea7627b6793b6f4e7a141d4b5c2a0a0e8,1.0,0.0,1.0,0.0
57,Commit,albertobeta_podcastgenerator,2022-10-09 01:50:28,06f27d0551735509397063dbe31911a70a63c2fd,35.0,0.0,4.0,0.0
58,Commit,albertobeta_podcastgenerator,2022-10-09 00:31:58,8edd7688d5ec21a7d232da20451c68fa4082b224,51.0,45.0,1.0,0.0
59,Commit,albertobeta_podcastgenerator,2022-10-03 11:32:28,ccb9bcb0c2380855401ed62253c274f56a7fbd5c,3.0,1.0,1.0,0.0
60,Commit,albertobeta_podcastgenerator,2022-10-03 11:31:56,2ae5d4c8ae6643e382cc46135378134c88b48198,3.0,1.0,1.0,0.0
61,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,cf54b08635e26a7e1731d216b50b8c6f7f6bd56b,4.0,4.0,2.0,0.0
62,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,fb37164cf8376339135f8ac7a04433fc116898ca,1.0,1.0,1.0,0.0
63,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,751719740270a2aa29c50bff4a075f417888bbe7,95.0,57.0,2.0,0.0
64,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,cc7d06b4fdf8ee3fa146c8f6f4f5127d7d3e8992,209.0,455.0,3.0,0.0
65,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,d2d7e276e299226747061eb258d6ed31c0076c53,560.0,413.0,4.0,0.0
66,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,4c3eedb8d0fb6ef79fb8b1f2a125868707cb0069,123.0,2.0,1.0,0.0
67,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,faff3a373d2a899e0852fab42c7d2507fdfd24f3,3.0,0.0,1.0,0.0
68,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,968ca76c8fb5867959174e047ecc66859f00e915,6.0,1.0,1.0,0.0
69,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,2d26a0e1354d186b48a1f049481eea1370ca1b0f,67.0,41.0,2.0,0.0
70,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,c1ab8943bd737df193bffb664d210514e9e166bd,10.0,0.0,1.0,0.0
71,Commit,albertobeta_podcastgenerator,2022-09-23 11:26:04,7ff2b7ac0e7e845979c61c061a153f602751447a,133.0,51.0,4.0,0.0
72,Commit,albertobeta_podcastgenerator,2022-09-23 11:21:34,04874428a2192346e6ccad88b3a3213a00e76b89,1.0,1.0,1.0,0.0
73,Commit,albertobeta_podcastgenerator,2022-09-23 11:20:20,deaa7cd8dc734aea7cd8797aff48ab4495ac8f65,1.0,1.0,1.0,0.0
74,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,0e7f73f4d0705fd4c92a433ba4666074ca286af3,1.0,1.0,1.0,0.0
75,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,518ec56af6fef071e5759222803cf6176e630df0,2.0,2.0,2.0,0.0
76,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,9e67e588aa1ae0f41761fa6a575fc203be20b499,2.0,2.0,1.0,0.0
77,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,449ae6132822e9328c2e940324a68d314150bf51,1.0,1.0,1.0,0.0
78,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,9714e27567c63c68693570e1b609cf497f8393b6,1.0,1.0,1.0,0.0
79,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,3b9c2af7e1bffe1da2f76682a7bfdeeaaac64fd4,3.0,0.0,2.0,0.0
80,Commit,albertobeta_podcastgenerator,2022-09-23 10:51:11,bec8c59864d16f1f69c9219c569196148b8550bd,5.0,5.0,3.0,0.0
81,Commit,albertobeta_podcastgenerator,2022-09-22 11:03:01,8ec710907cc1ee20499479e343ca841df7096de5,2.0,5.0,1.0,0.0
82,Commit,albertobeta_podcastgenerator,2022-09-22 01:25:49,3e46ad37d1ee03ca8035dddc70fd6d194ef60057,1.0,1.0,1.0,0.0
83,Commit,albertobeta_podcastgenerator,2022-09-21 22:21:49,92fee24c6de97ba9be0bfe3ecfa30620e668ee03,1.0,1.0,1.0,0.0
84,Commit,albertobeta_podcastgenerator,2022-09-13 11:37:02,450c22db9e250e01095c9e28ff7afe2079e752f4,19.0,58.0,6.0,0.0
85,Commit,albertobeta_podcastgenerator,2022-09-13 11:20:51,0a2ffd8af35751f9f01862e9fa36aac88739baba,4.0,14.0,1.0,0.0
86,Commit,albertobeta_podcastgenerator,2022-09-13 11:16:22,feda5eadea888a0452af87007340cde832d88a72,6.0,6.0,1.0,0.0
87,Commit,albertobeta_podcastgenerator,2022-09-13 11:06:38,cdd02323aedf1452426f95bb2acd8f591d5ac15f,9.0,0.0,1.0,0.0
88,Commit,albertobeta_podcastgenerator,2022-09-12 11:22:35,fc058e0a2c45da2b56538b7cd6c9b2e0f8832590,3.0,2.0,2.0,0.0
89,Commit,albertobeta_podcastgenerator,2022-09-11 23:26:41,a1125a79734de326d43423467561ffaaded207de,3.0,3.0,1.0,0.0
90,Commit,albertobeta_podcastgenerator,2022-09-11 23:26:28,2b1adec31b0a8cf0bb136e395c505138b928336e,0.0,1.0,1.0,0.0
