,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,bytom_bytom,2021-10-27 09:50:19,d38c57ca8307700558a22e25430a16b238da577f,1.0,0.0,1.0,0.0
1,Commit,bytom_bytom,2021-10-27 09:49:06,071da665eebcdcc85787fab6fd9257c846afdf1e,0.0,0.0,0.0,0.0
2,Commit,bytom_bytom,2021-10-27 09:45:29,62a9d7cec75f5296dccc8e18a1c808e47b0742ed,21.0,17.0,3.0,0.0
3,Commit,bytom_bytom,2021-09-29 04:42:23,d5f4687ca132966631b675fabfd70bb77544ec14,14.0,13.0,4.0,0.0
4,Commit,bytom_bytom,2021-09-01 09:15:43,00a439ffc0a6733882d4aca077314cecb37083f1,21.0,19.0,2.0,0.0
5,Commit,bytom_bytom,2021-09-01 07:34:46,2e542c69dd170e69077e90ea861fa812ae65b7b1,27.0,1.0,1.0,0.0
6,Commit,bytom_bytom,2021-09-01 07:27:54,8f67b06349b91983656b54a9325793c2fa9c033e,1.0,4.0,1.0,0.0
7,Commit,bytom_bytom,2021-09-01 07:25:55,c3c031e8cda6d46464eba68341fbc75174ade6e9,24.0,1.0,1.0,0.0
8,Commit,bytom_bytom,2021-09-01 07:19:04,ef8433f1b1cfef5cdb8ed902d3576903cf689c47,101.0,26.0,2.0,0.0
9,Commit,bytom_bytom,2021-08-20 11:02:34,159fb6af1dc44a557d4e9790a98d67e4924d5ee6,1.0,1.0,1.0,0.0
10,Commit,bytom_bytom,2021-08-20 10:40:59,72dda6dc39ac854324c1b7cd4f9acfefe8a7ed9e,3.0,3.0,2.0,0.0
11,Commit,bytom_bytom,2021-08-20 05:54:31,0682f10c6d9ac73966ea036432a19747922d2fc3,1.0,1.0,1.0,0.0
12,Commit,bytom_bytom,2021-08-20 05:50:20,70fc07b8872e7274cb2f989d8acce80a54a7e90a,1.0,1.0,1.0,0.0
13,Commit,bytom_bytom,2021-08-20 01:17:22,1ad5c06af62ef6f8ab2d09b5492ab49bc1abe3d9,1.0,1.0,1.0,0.0
14,Commit,bytom_bytom,2021-08-19 15:33:02,0b22244bb075d6c13f74f71373d5c2dcba26dabb,6.0,6.0,3.0,0.0
15,Commit,bytom_bytom,2021-08-19 10:31:48,d97b2eaf2de292c1072021a51a240bfea93b892b,1.0,3.0,1.0,0.0
16,Commit,bytom_bytom,2021-08-19 07:35:37,e20b4a8f9b25fcc7da73f890d3e0c23bfef8601e,4.0,4.0,1.0,0.0
17,Commit,bytom_bytom,2020-08-03 08:45:27,f9d6b1cdc49e6a060a1221ef8d608a4bbef55c9e,10.0,10.0,2.0,0.0
18,Commit,bytom_bytom,2020-02-06 05:50:35,e3a9fc675a9eb551709a7b33844b5f24f54a98bd,1.0,0.0,1.0,0.0
19,Commit,bytom_bytom,2020-02-06 05:34:36,a3f6a0d05e5774b851663310f07e2ab8a56e443f,42.0,0.0,1.0,0.0
20,Commit,bytom_bytom,2020-02-06 02:50:41,749e76663c97d20215a706ef7b3020c145ed03da,3.0,3.0,1.0,0.0
21,Commit,bytom_bytom,2019-11-22 06:23:07,0d8cbe962924e1f706f8a474c90c10612f3fba02,3.0,3.0,1.0,0.0
22,Commit,bytom_bytom,2019-11-06 03:22:01,28d0c9bd000d7bd188761dfd5d230529d42dd109,4.0,4.0,1.0,0.0
23,Commit,bytom_bytom,2019-11-06 03:20:52,c2b2ec52a1a18903273f906e19dfbe4c74d1afc9,3.0,3.0,1.0,0.0
24,Commit,bytom_bytom,2019-11-04 12:55:09,3ad51454a5dbdbcb717632127082bc655297ff12,1020.0,1020.0,278.0,0.0
25,Commit,bytom_bytom,2019-10-29 06:05:51,11dfb80e70eb445ead286b711195edd6b887a910,1.0,5933.0,12.0,0.0
26,Commit,bytom_bytom,2019-10-24 03:37:00,2fef75805cb02f1e7676182e7bced815e22808ff,3.0,3.0,1.0,0.0
27,Commit,bytom_bytom,2019-10-24 03:28:05,f325a83d340b77ceddfc5a3fcdcf8b2f33b5760d,65.0,0.0,1.0,0.0
28,Commit,bytom_bytom,2019-10-23 07:09:03,727d644e29744414cb67bfaa5e01b0813c623135,6.0,6.0,1.0,0.0
29,Commit,bytom_bytom,2019-10-23 06:24:32,4a683fdcb0b635d5339427de8cdb20335c5a9004,3.0,3.0,1.0,0.0
30,Commit,bytom_bytom,2019-10-23 06:14:15,576b00ae50116493915a0228da08b5799060174e,2.0,1.0,2.0,0.0
31,Commit,bytom_bytom,2019-10-22 12:30:33,e3b8cff13bbdb3f551ce9e15bb198821a1fa5def,3.0,3.0,1.0,0.0
32,Commit,bytom_bytom,2019-10-22 06:30:07,4aa63a79ec7b240cb84688d52c36e583a393c724,33.0,17.0,1.0,0.0
33,Commit,bytom_bytom,2019-10-21 11:00:13,82b8d897d61baaedebdfdfe0a68a536e6d71e452,1.0,1.0,1.0,0.0
34,Commit,bytom_bytom,2019-10-18 03:37:58,ab6364dd12adbb85e99dc0302d48c1326a176b8b,1.0,1.0,1.0,0.0
35,Commit,bytom_bytom,2019-10-18 02:21:22,df67cacd69caa35cd5d26401470dadfb434cf95a,67.0,37.0,5.0,0.0
36,Commit,bytom_bytom,2019-10-12 12:29:08,54794806e4b6ab51ffc5879a7dd286bcb9ac2bbc,5.0,0.0,1.0,0.0
37,Commit,bytom_bytom,2019-09-26 07:08:33,0794f94bb33e986d900b7a85b69bcefff630236c,24.0,21.0,2.0,0.0
38,Commit,bytom_bytom,2019-09-18 08:37:04,9d8d8ea06c4c04d7070990c0b8122fc71438428f,1.0,0.0,1.0,0.0
39,Commit,bytom_bytom,2019-09-11 07:49:18,a73e5083bd14631771bb72e213884b9b0998afb0,3.0,0.0,1.0,0.0
40,Commit,bytom_bytom,2019-09-04 07:57:41,5dcd4cf7ba4ea307db7c46bc8785b6119b4bee90,0.0,0.0,0.0,0.0
41,Commit,bytom_bytom,2019-09-04 07:51:13,07740f4f00206c0c69f74aac5b792edc36772d9d,1.0,0.0,1.0,0.0
42,Commit,bytom_bytom,2019-09-04 07:47:32,e35ae36924475e7482360440ee079a7ee4aa943b,3.0,2.0,2.0,0.0
43,Commit,bytom_bytom,2019-09-04 07:13:03,67c1afc4f412071e66c6652a6857de10c6c9c98a,2.0,1.0,2.0,0.0
44,Commit,bytom_bytom,2019-08-16 04:35:18,da4f422a72ec7b693d2792ba6af7aa797ab16819,11.0,6.0,4.0,0.0
45,Commit,bytom_bytom,2019-08-15 04:10:06,2199a1f7cd04e52bd59ebbce07a0e75460a3ad0a,6.0,3.0,2.0,0.0
46,Commit,bytom_bytom,2019-08-13 07:07:03,5566834e066663e41c4b7ad2d547a72fcb989547,35.0,1.0,1.0,0.0
47,Commit,bytom_bytom,2019-08-13 03:42:57,68dd4068236efb0b2eab7b22c098e512af035b11,120.0,47.0,2.0,0.0
48,Commit,bytom_bytom,2019-08-05 02:10:24,640bd8346526d1a5fb6f0230281d4026ebd10a8b,7.0,0.0,1.0,0.0
49,Commit,bytom_bytom,2019-08-02 06:13:34,c4b5e1d3e517bc15ff248c910582030fc2d96717,2.0,10.0,2.0,0.0
50,Commit,bytom_bytom,2019-07-31 11:24:56,d9229bf0fc897764ac53c86ca50862948d94a4b2,2432.0,17.0,25.0,0.0
51,Commit,bytom_bytom,2019-07-31 06:54:23,f135c56a605f6b2c9100abe3e3043224e5758ef3,1.0,1.0,1.0,0.0
52,Commit,bytom_bytom,2019-06-22 09:37:38,c193056b00b057053b2ed464f13151ef12aa1889,592.0,157.0,16.0,0.0
53,Commit,bytom_bytom,2019-05-29 09:56:21,e8993ec59322bb696f819fc06fb8f4824a73bf7d,154.0,2.0,2.0,0.0
54,Commit,bytom_bytom,2019-05-02 14:44:56,8a4c2ee0cc6d0bbc804c9f3c1d8885145214ff89,1305.0,75.0,6.0,0.0
55,Commit,bytom_bytom,2019-04-26 02:05:05,9d66bb4187fc6e32e5da703875f9c14f6f0b8abb,4.0,0.0,1.0,0.0
