,type,name,created_at,Hash,Add,Del,Files,Vuln
5410,CreateEvent,apache_cordova-plugin-inappbrowser,2015-02-05 01:59:50 UTC,,,,,
7957,ForkEvent,apache_cordova-plugin-inappbrowser,2015-05-04 21:34:06 UTC,,,,,
7958,ForkEvent,apache_cordova-plugin-inappbrowser,2015-05-28 08:50:34 UTC,,,,,
19805,ForkEvent,apache_cordova-plugin-inappbrowser,2015-10-14 13:51:11 UTC,,,,,
20660,WatchEvent,apache_cordova-plugin-inappbrowser,2015-11-02 15:44:32 UTC,,,,,
27885,ForkEvent,apache_cordova-plugin-inappbrowser,2015-10-30 14:46:52 UTC,,,,,
28777,WatchEvent,apache_cordova-plugin-inappbrowser,2015-11-20 03:44:40 UTC,,,,,
32099,PushEvent,apache_cordova-plugin-inappbrowser,2015-02-04 21:04:24 UTC,,,,,
33676,PullRequestEvent,apache_cordova-plugin-inappbrowser,2015-03-13 03:51:07 UTC,,,,,
34168,IssueCommentEvent,apache_cordova-plugin-inappbrowser,2015-10-26 11:28:22 UTC,,,,,
35773,ForkEvent,apache_cordova-plugin-inappbrowser,2015-10-24 19:41:21 UTC,,,,,
40643,WatchEvent,apache_cordova-plugin-inappbrowser,2015-11-03 10:13:13 UTC,,,,,
44667,WatchEvent,apache_cordova-plugin-inappbrowser,2015-01-14 22:53:28 UTC,,,,,
63534,ForkEvent,apache_cordova-plugin-inappbrowser,2015-12-09 04:54:00 UTC,,,,,
72452,WatchEvent,apache_cordova-plugin-inappbrowser,2015-12-16 08:06:41 UTC,,,,,
83405,ForkEvent,apache_cordova-plugin-inappbrowser,2015-08-04 01:29:33 UTC,,,,,
97267,PullRequestEvent,apache_cordova-plugin-inappbrowser,2015-11-17 23:38:39 UTC,,,,,
101326,PullRequestEvent,apache_cordova-plugin-inappbrowser,2015-11-20 15:40:54 UTC,,,,,
105240,PullRequestEvent,apache_cordova-plugin-inappbrowser,2015-10-07 08:41:47 UTC,,,,,
112198,WatchEvent,apache_cordova-plugin-inappbrowser,2015-08-25 16:55:10 UTC,,,,,
