,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,lora-net_loramac-node,2022-12-09 13:48:26,672b37deec7589b2e7346d3acb6a0e8ba79fa9fe,69.0,7.0,4.0,0.0
1,Commit,lora-net_loramac-node,2022-12-09 12:35:02,b566431647dce6fa5ba3a06a35c2927e03e8a9e0,17.0,10.0,1.0,0.0
2,Commit,lora-net_loramac-node,2022-11-30 10:38:36,f9bb6f9c7de1d30a37d65ead8e60bdbe5d09be3e,25.0,0.0,2.0,0.0
3,Commit,lora-net_loramac-node,2022-11-24 09:18:06,b6f383c2c66059f73c44cf7a1ec7bc20ecef3502,46.0,100.0,1.0,0.0
4,Commit,lora-net_loramac-node,2022-11-22 14:50:41,23bb8cf67902ede0b9e28f2999c23a0ee1f472c7,21.0,6.0,1.0,0.0
5,Commit,lora-net_loramac-node,2022-11-22 14:47:45,c1090489931f2c407f840116360a02351fb7ad8a,55.0,11.0,1.0,0.0
6,Commit,lora-net_loramac-node,2022-11-17 14:58:35,0062112ab546457f711904c9cb41eca8381900f2,115.0,14.0,4.0,0.0
7,Commit,lora-net_loramac-node,2022-11-04 10:21:51,b96e660137f58647491b0aa6dacc9b7ea181f9e0,8.0,1.0,1.0,0.0
8,Commit,lora-net_loramac-node,2022-10-25 11:59:00,7f25f7adb5b9bf7142f98f77c68363e8b1f7e8ee,159.0,54.0,3.0,0.0
9,Commit,lora-net_loramac-node,2022-10-20 12:44:34,b82cb6f17706bc4f3443953ae1f6cdce35015fe3,1.0,1.0,1.0,0.0
10,Commit,lora-net_loramac-node,2022-10-13 13:36:43,55f83f90ddbc4bc6aabd34a3262d3870548b3577,28.0,2.0,2.0,0.0
11,Commit,lora-net_loramac-node,2022-10-13 13:31:22,2ca160bc518d0b94b365fcc3c51ee64cc7352b07,0.0,8.0,1.0,0.0
12,Commit,lora-net_loramac-node,2022-10-13 12:34:19,0341ea712c41353d4f484acd5df18b48b17aeb84,135.0,77.0,4.0,0.0
13,Commit,lora-net_loramac-node,2022-10-11 11:47:40,aa2bef81931230facad19a4b4eadff4a39f06fbe,5.0,2.0,1.0,0.0
14,Commit,lora-net_loramac-node,2022-10-04 07:30:58,e851b079c82ba1bcf3f4d291ab69a571b0bf458a,8.0,0.0,1.0,1.0
15,Commit,lora-net_loramac-node,2022-09-29 09:47:07,a16683053fc4b6a1fe69fb0fcc02483b0c951315,2.0,0.0,1.0,0.0
16,Commit,lora-net_loramac-node,2022-09-29 09:44:11,fefab62ac4412e2868900cd43cc27f3687fa75ba,1.0,1.0,1.0,0.0
17,Commit,lora-net_loramac-node,2022-09-29 09:41:52,4f2b38de787d21f3558ac3a72c24700d8d3c6402,2.0,2.0,1.0,0.0
18,Commit,lora-net_loramac-node,2022-09-22 12:43:15,e5076e13be4993aa81c5c5959a2c310e3100c486,6.0,2.0,1.0,0.0
19,Commit,lora-net_loramac-node,2022-09-22 12:41:10,fed2bc56e5a687f7d844cbab936a15b0185f396b,201.0,93.0,2.0,0.0
20,Commit,lora-net_loramac-node,2022-09-22 12:29:49,d4c3d5304d4ce6561cc633ca30d9c58b8d2a88ea,2.0,9.0,1.0,0.0
21,Commit,lora-net_loramac-node,2022-09-22 12:28:27,3eddb29bfb9145d01046bb58029cb9585167860d,19.0,3.0,1.0,0.0
22,Commit,lora-net_loramac-node,2022-09-22 12:26:10,d018408f9adea9f25fb64f263e559222c1bfb3f6,49.0,36.0,1.0,0.0
23,Commit,lora-net_loramac-node,2022-09-22 12:22:17,46b52017569ff3a1c008c585489a4c01229b4466,0.0,2.0,1.0,0.0
24,Commit,lora-net_loramac-node,2022-09-22 12:19:31,95dbfc906c4c59f4e1c4a2d2a6d3f593c84f0134,1.0,1.0,1.0,0.0
25,Commit,lora-net_loramac-node,2022-09-16 13:42:44,a8a6ebd1df433f1e136a8601789d62b6975b1013,46.0,11.0,1.0,0.0
26,Commit,lora-net_loramac-node,2022-07-19 13:27:03,2fdce5f28e2d1f03805287614a6604dfcbe7a557,174.0,133.0,1.0,0.0
27,Commit,lora-net_loramac-node,2022-07-19 13:23:28,e71e80afc4176d2856d10f8d2574d728404aeaf7,3.0,3.0,1.0,0.0
28,Commit,lora-net_loramac-node,2022-06-20 09:17:49,9218d00d3d8b2cf002112cdf15019cff064b19ec,2.0,0.0,1.0,0.0
29,Commit,lora-net_loramac-node,2022-05-11 12:31:17,e182832f8b79188c63b0737c184fb345932d50a9,1.0,1.0,1.0,0.0
30,Commit,lora-net_loramac-node,2022-05-11 11:49:28,8675914d90d71e6693877af21d0ac1f9a647f8b0,1.0,1.0,1.0,0.0
31,Commit,lora-net_loramac-node,2022-05-11 11:44:25,379eef59fa95e22701230caa77476d9f55859f34,22.0,10.0,6.0,0.0
32,Commit,lora-net_loramac-node,2022-05-11 11:40:23,2261cebed776a2e248e51e9b1519f9af1c3d5ba2,0.0,18.0,1.0,0.0
33,Commit,lora-net_loramac-node,2022-03-10 10:49:03,a0fe9c693b376711b88316f84dafd1da34d82644,17.0,11.0,1.0,0.0
34,Commit,lora-net_loramac-node,2022-01-11 11:37:19,fe8247e2b84101fe701531a5f9ef14f035743af4,47.0,8.0,5.0,0.0
35,Commit,lora-net_loramac-node,2021-12-14 08:46:42,edff6ce161773e888687a9cd352ce2e2234e6b0d,10.0,5.0,3.0,0.0
