,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,happyworm_jplayer,2017-05-29 11:41:30,f3e2cf1ba7ae7e76b80c6e26e55b9744e30c0d96,1.0,1.0,1.0,0.0
1,Commit,happyworm_jplayer,2017-05-23 19:41:46,6779a64a7e691d04d3b4c7f849993872bd57460b,4.0,1.0,1.0,0.0
2,Commit,happyworm_jplayer,2017-02-03 15:59:05,823e735554142ed652b6414bdf9706beb8b5945b,0.0,0.0,0.0,0.0
3,Commit,happyworm_jplayer,2016-08-24 11:01:22,e01e5b7077dd41231f9f14c3f379262675b8550d,4.0,2.0,1.0,0.0
4,Commit,happyworm_jplayer,2014-12-15 05:20:52,e6f88fa8007a478f3a7a91725320573ec8683324,0.0,0.0,0.0,0.0
5,Commit,happyworm_jplayer,2014-12-15 05:18:59,9251797b9665575ccb1d01aefd84a27b37b75d68,2.0,0.0,1.0,0.0
6,Commit,happyworm_jplayer,2014-12-15 01:02:19,4eb52eca89d27fd2a6c714bffa7927b2bd7fba4a,2.0,2.0,2.0,0.0
7,Commit,happyworm_jplayer,2014-12-15 00:55:35,34e55cd7694552447bd0dbc38d886fdc96df0d06,2.0,0.0,2.0,0.0
8,Commit,happyworm_jplayer,2014-12-15 00:44:26,c4be9ebced52e87d2a131b85844a28d7a80f825a,0.0,0.0,45.0,0.0
9,Commit,happyworm_jplayer,2014-12-15 00:28:23,52f6c7203ac57d391752ea9d2d1e6779f33d7bf6,15.0,0.0,2.0,0.0
10,Commit,happyworm_jplayer,2014-12-15 00:14:53,b7630623891c981927d45655f9e015d405cb660a,1.0,1.0,1.0,0.0
11,Commit,happyworm_jplayer,2014-12-15 00:01:42,2e4fe6c15161dbb4cd84ac7876506468000c8a13,21.0,28.0,13.0,0.0
12,Commit,happyworm_jplayer,2014-12-14 23:51:05,e3cf2f0a60a8109d46585886c1d425b9fca4027d,5.0,5.0,1.0,0.0
13,Commit,happyworm_jplayer,2014-12-14 23:42:36,d6e165559ec481e1afee558a9b38e98159fd6920,0.0,0.0,10.0,0.0
14,Commit,happyworm_jplayer,2014-12-14 23:11:54,d990d80f3b26db2ef7f258dec3696795168e14ae,50.0,46.0,42.0,0.0
15,Commit,happyworm_jplayer,2014-12-14 22:17:18,9ccb6ff02e4c9c29edb4ec715a254f4ff898d8c8,14.0,1.0,4.0,0.0
16,Commit,happyworm_jplayer,2014-12-14 22:09:29,d31b26cb62ee06dc6db0eab5afaf40231c0c209c,1126.0,11.0,5.0,0.0
17,Commit,happyworm_jplayer,2014-12-14 22:06:37,631e44a1f63f89dfe5225076a75c903cbc3b0f97,0.0,1.0,1.0,0.0
18,Commit,happyworm_jplayer,2014-12-14 22:04:49,169996c3ccadf2e1631d644f6347f1781806f7ed,11.0,2.0,4.0,0.0
19,Commit,happyworm_jplayer,2014-12-14 21:56:12,6dd03b71daba7dfb2e737d9a94e582fded289f64,4.0,4.0,2.0,0.0
20,Commit,happyworm_jplayer,2014-12-14 21:50:06,a561d23362460bc08078246c143a9f5e53e68f3c,400.0,2.0,19.0,0.0
21,Commit,happyworm_jplayer,2014-12-14 21:24:07,115c24684d37f7faf96a31838e3c2e95d36d7133,4.0,4.0,9.0,0.0
22,Commit,happyworm_jplayer,2014-12-14 21:12:05,f5b08f2d179139dc815eb0d813b4f2b7f2aa237f,12.0,1.0,2.0,0.0
23,Commit,happyworm_jplayer,2014-12-14 20:23:49,0a976100377d75c3af6e5b95f004b91e144b2be4,27.0,2.0,2.0,0.0
24,Commit,happyworm_jplayer,2014-12-14 19:42:48,4c05012b682a03cd9d2706374bb6bdb527ee54be,82.0,78.0,2.0,0.0
25,Commit,happyworm_jplayer,2014-12-14 19:20:44,25a29dbcc6407ed1153662da7ec3fead9613ac28,0.0,0.0,2.0,0.0
26,Commit,happyworm_jplayer,2014-12-14 19:17:28,3f4d68cd8e32b2fa5207ee8477f9922a1f0d8e65,0.0,0.0,18.0,0.0
27,Commit,happyworm_jplayer,2014-12-09 14:15:20,39f32ad9e62771d63f9d91502b7a165319431416,5.0,0.0,1.0,0.0
28,Commit,happyworm_jplayer,2014-12-09 14:11:35,6d3e3dd9fd6022f92208adb0048c437b01c97e04,11.0,11.0,7.0,0.0
29,Commit,happyworm_jplayer,2014-12-09 14:08:00,f00ba69f62b34db9100c71b3acf87379cfbadc92,4.0,4.0,1.0,0.0
30,Commit,happyworm_jplayer,2014-11-28 16:14:55,93ec0959aa8e978452ec93d091813c2a65858613,0.0,7.0,1.0,0.0
31,Commit,happyworm_jplayer,2014-11-28 16:06:34,8189217276a172590b87c2573afffc41b3abf5dd,0.0,34.0,1.0,0.0
