,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,codemirror_codemirror,2022-12-09 09:49:37,d4d7d3c4e18cc6bfff7136abc4cbd31bad194b6e,2.0,2.0,1.0,0.0
1,Commit,codemirror_codemirror,2022-12-09 09:47:14,dd931d8f896de393b959f7519ff401071c09135b,4.0,2.0,3.0,0.0
2,Commit,codemirror_codemirror,2022-12-08 07:35:48,d122e55c4818ef72e45939c4c06301bc36cb4a53,9.0,12.0,1.0,0.0
3,Commit,codemirror_codemirror,2022-12-08 07:35:48,fbe612a66ab2a8063b6309c24d5cc613d8b80a50,4.0,4.0,1.0,0.0
4,Commit,codemirror_codemirror,2022-12-08 07:35:48,7814ddf4011a9ec479d378fe7f3623bea0b17faf,11.0,11.0,1.0,0.0
5,Commit,codemirror_codemirror,2022-11-20 15:35:33,fe0bc6d5d5967ad4073805022b4e01e96a21bc1f,19.0,4.0,6.0,0.0
6,Commit,codemirror_codemirror,2022-11-15 08:36:27,742627abcab8314dcabed2ce8ae6d347eaaf5512,8.0,5.0,2.0,0.0
7,Commit,codemirror_codemirror,2022-11-15 00:33:47,407d1f1c896dd507095559466fedb3335b8e182f,4.0,6.0,1.0,0.0
8,Commit,codemirror_codemirror,2022-11-15 00:32:23,2e3df70d4cfa5db5a9218893f2366fba7e59b928,0.0,3.0,1.0,0.0
9,Commit,codemirror_codemirror,2022-10-26 12:24:27,9296326b0a9e37489e00d4d7bfabd4725f6bfb7b,1.0,1.0,1.0,0.0
10,Commit,codemirror_codemirror,2022-09-20 12:42:34,e5071ebb0b35bec9207c42c364d8a1fd3e942cf6,26.0,4.0,7.0,0.0
11,Commit,codemirror_codemirror,2022-09-08 11:11:36,ec72109aced0494d3b1df18faa0df079a42fcbc2,1.0,1.0,1.0,0.0
12,Commit,codemirror_codemirror,2022-09-08 07:49:04,0f41e5153f8948604a0e9a2d71a1adbb9aeaed23,3.0,1.0,1.0,0.0
13,Commit,codemirror_codemirror,2022-09-06 13:15:02,264ba931c4cfcc9f271ae9f1d7a71c934290c008,2.0,4.0,1.0,0.0
14,Commit,codemirror_codemirror,2022-08-26 16:17:39,ccacc382636a8f892f665b0eb49dcdce99593ae3,8.0,13.0,2.0,0.0
15,Commit,codemirror_codemirror,2022-08-26 10:20:21,f1430486d9ce38771a15b77d94734345515768d2,1.0,1.0,1.0,0.0
16,Commit,codemirror_codemirror,2022-08-26 10:17:11,0ade73a9ea223f24684270281cd163ef46f30610,1.0,1.0,1.0,0.0
17,Commit,codemirror_codemirror,2022-08-20 11:14:27,21141474f6e80241a1b1081017e6c055bdaa7aa4,25.0,4.0,6.0,0.0
18,Commit,codemirror_codemirror,2022-08-11 08:12:34,9232cb375098b3c89fc1fba2dd4d874096b24f18,1.0,1.0,1.0,0.0
19,Commit,codemirror_codemirror,2022-08-01 13:54:31,9670ccf3b1512e8e6a5b5591e98c242ac6e9f5c3,1.0,1.0,1.0,0.0
20,Commit,codemirror_codemirror,2022-08-01 13:52:17,84bb7bfc4ef6037a9172b60ec44caa65be0cff5a,1.0,1.0,1.0,0.0
21,Commit,codemirror_codemirror,2022-07-28 08:27:42,7ac872b0dbdd75a5c88a8c143c14021f70451041,6.0,0.0,1.0,0.0
22,Commit,codemirror_codemirror,2022-07-27 13:48:15,7710c7c8c3577c9173a11952db352240bcf238f7,5.0,2.0,1.0,0.0
23,Commit,codemirror_codemirror,2022-07-22 06:38:26,fc0440bc7563aead662492b0f1b0512637545442,2.0,2.0,2.0,0.0
24,Commit,codemirror_codemirror,2022-07-20 09:56:01,dc7e324c5c02e2b23851ab7849fcfcbf305bf737,36.0,4.0,7.0,0.0
25,Commit,codemirror_codemirror,2022-07-20 07:41:41,7a2106aed246ae6dc1a05dc92a8cdc4196e12213,2.0,2.0,2.0,0.0
26,Commit,codemirror_codemirror,2022-07-19 20:54:29,9b34840545162c9d27cf057bce8042de8bedd27e,3.0,3.0,1.0,0.0
27,Commit,codemirror_codemirror,2022-07-19 10:57:23,fbe87a2a8385fbbd5a2ef2e4f3cef621059a53f4,5.0,6.0,1.0,0.0
28,Commit,codemirror_codemirror,2022-07-19 08:32:28,24c3a06e6b1e73eaa6f264f934a7c5e2be5329ed,1.0,1.0,1.0,0.0
29,Commit,codemirror_codemirror,2022-07-19 08:24:11,139983f94824ec0afd08ab07cc896d78b5366196,1.0,1.0,1.0,0.0
30,Commit,codemirror_codemirror,2022-07-19 08:23:57,feed828066b0087665cf067ec7ac82a210866284,1.0,0.0,1.0,0.0
31,Commit,codemirror_codemirror,2022-07-19 07:54:30,02abcd2d01f87b0410696faf8fc7c3955e32c65d,2.0,2.0,2.0,0.0
32,Commit,codemirror_codemirror,2022-07-19 07:52:04,96010fcc7274b45023e9d695ca9753e47b6397a5,44.0,38.0,11.0,0.0
33,Commit,codemirror_codemirror,2022-07-18 15:00:58,638951ee8f037849fd12032cab56db94b096b23e,23.0,0.0,2.0,0.0
34,Commit,codemirror_codemirror,2022-07-01 05:53:51,52dc64004c481ff025beaed5d018c0bfb9ad05f6,1.0,1.0,1.0,0.0
35,Commit,codemirror_codemirror,2022-06-30 17:51:13,8216951fbeb6e0b6ded59207fefb42f55da3acee,1.0,1.0,1.0,0.0
36,Commit,codemirror_codemirror,2022-06-27 06:00:39,571171d0324a835a4f0d5784c1e006b41942a3d8,1.0,1.0,1.0,0.0
37,Commit,codemirror_codemirror,2022-06-27 06:00:39,5adf5942d7b1f9fd9ef4667c56b5f7f4ace97261,22.0,13.0,3.0,0.0
38,Commit,codemirror_codemirror,2022-06-27 06:00:38,e7e1c87c59eb965b67c739ba6adef7a2165a9a99,26.0,4.0,7.0,0.0
39,Commit,codemirror_codemirror,2022-06-16 20:00:08,f5e456edc213f28a719fedce719dfa0aa8728e70,1.0,1.0,1.0,0.0
40,Commit,codemirror_codemirror,2022-06-08 07:58:57,7f488eb5c12d71ea7ea75e286b7b9c029453a298,1780.0,1780.0,407.0,0.0
41,Commit,codemirror_codemirror,2022-06-08 07:28:08,ad1a89a13a9c373aa5248de0c467cdd0a6d2d6d6,5.0,111.0,15.0,0.0
42,Commit,codemirror_codemirror,2022-06-06 13:24:10,ff35dd5492473469c3f7cca72d05ebf4a1789f32,1.0,1.0,1.0,0.0
43,Commit,codemirror_codemirror,2022-06-03 06:29:22,70572f115bf8fa58b5c19936a6b0a9f725a8c192,1.0,1.0,1.0,0.0
44,Commit,codemirror_codemirror,2022-06-02 08:49:45,898004f73748b757ebbc3f4515c527a608ccc24f,3.0,3.0,1.0,0.0
45,Commit,codemirror_codemirror,2022-05-30 09:58:15,b6798cc3e264eff0898ff8bc74341fd8595b486d,24.0,4.0,7.0,0.0
46,Commit,codemirror_codemirror,2022-05-30 09:33:19,1c5868673faa3802faf261c7ed0241180b7f59ac,14.0,2.0,2.0,0.0
47,Commit,codemirror_codemirror,2022-05-28 10:00:09,17897eaa5e2b4144b508cb7cab67306e3302fc21,5.0,5.0,1.0,0.0
48,Commit,codemirror_codemirror,2022-05-21 08:12:26,e71f6843ad67603350c545b8fdf41917e631a533,2.0,2.0,1.0,0.0
49,Commit,codemirror_codemirror,2022-05-20 09:03:32,326dfc13aedc8be19542260dbc3fd92e1b54f9e9,25.0,4.0,7.0,0.0
50,Commit,codemirror_codemirror,2022-05-16 07:40:01,d81a3169a5d30d8cfb693c63e29262a1cbd65e2c,1.0,1.0,1.0,0.0
51,Commit,codemirror_codemirror,2022-04-30 07:25:07,6597cc2bb28a190e0aeb6a9565ab4937c5eaa2b5,2.0,0.0,2.0,0.0
52,Commit,codemirror_codemirror,2022-04-28 16:22:06,3c4877adf34559106c948ff9b1d3381069ad073e,1.0,1.0,1.0,0.0
53,Commit,codemirror_codemirror,2022-04-26 11:52:44,d053a590d5adcb535c440a72fe0ccf9ee63c1409,6.0,10.0,2.0,0.0
54,Commit,codemirror_codemirror,2022-04-20 09:49:25,97dd773045d373e65582b1458c4a6732c4f7a743,24.0,4.0,7.0,0.0
55,Commit,codemirror_codemirror,2022-04-13 08:48:51,16438e1406daeea98a6cc53f1fb21708aa7fb209,1.0,1.0,1.0,0.0
56,Commit,codemirror_codemirror,2022-04-11 08:50:21,b4112c6bb26652fb886478fa68127ece9a59f254,1.0,1.0,1.0,0.0
57,Commit,codemirror_codemirror,2022-04-07 14:04:24,08ec7c24acb77f0550a9963b59d0d0930fe80c15,11.0,2.0,1.0,0.0
58,Commit,codemirror_codemirror,2022-04-01 19:53:30,9545666fb41e00156641884e058373d21c9a2476,1.0,0.0,1.0,0.0
59,Commit,codemirror_codemirror,2022-03-25 07:01:25,a3e9c5379b435bd9083e9299a5933c310fbfb8e9,17.0,3.0,1.0,0.0
60,Commit,codemirror_codemirror,2022-02-21 08:05:22,7f702332fe32efa177063a54c2d5e5e2a4b7d84f,22.0,4.0,7.0,0.0
61,Commit,codemirror_codemirror,2022-02-14 08:25:53,17634c2205d987366dedbb763fbf7b4d4ecf1326,1.0,1.0,1.0,0.0
62,Commit,codemirror_codemirror,2022-02-07 23:19:58,3bfc1aea113c26d67cf4489e0feb913d4b4d6473,15.0,2.0,2.0,0.0
63,Commit,codemirror_codemirror,2022-02-03 16:41:49,18c12c99b7ab8446eba7759889d8bda6b55bde4b,1.0,1.0,2.0,0.0
64,Commit,codemirror_codemirror,2022-02-01 10:17:41,8f42af2d6fc38aadee2d096e2a3194aa657d63e5,1.0,1.0,1.0,0.0
65,Commit,codemirror_codemirror,2022-01-30 12:41:39,64b0dae4657764daa85076609b54dd2c307aaf97,5.0,0.0,1.0,0.0
66,Commit,codemirror_codemirror,2022-01-28 14:50:08,1a511c3c22460e727d2c7a48e0bebf71f1354eb3,1.0,0.0,1.0,0.0
67,Commit,codemirror_codemirror,2022-01-27 15:05:08,c65a95dc6b4acd0866f89c97f7b68be242aeb348,1.0,0.0,1.0,0.0
68,Commit,codemirror_codemirror,2022-01-20 12:05:40,b9e6190b3edf16fe959055c45807e06f833f9d1f,17.0,4.0,7.0,0.0
69,Commit,codemirror_codemirror,2022-01-20 11:49:32,b4a40b37252c34af921512633da44b18fd479548,1.0,1.0,1.0,0.0
70,Commit,codemirror_codemirror,2022-01-19 07:12:16,191ae470666f877d6598dce020e8bff2823a216f,1.0,1.0,1.0,0.0
71,Commit,codemirror_codemirror,2022-01-18 11:41:03,04323d0cc1d3b056121ce919767829e8eca5b9b8,53.0,42.0,3.0,0.0
72,Commit,codemirror_codemirror,2022-01-12 08:31:47,42917b33894b88415a7d2ba7d7535e6070988c0c,2.0,3.0,1.0,0.0
73,Commit,codemirror_codemirror,2022-01-06 12:53:06,7e0cd1db2445fa7dc90f5e6f16190952dfa1d830,3.0,3.0,1.0,0.0
74,Commit,codemirror_codemirror,2022-01-06 09:51:41,621325d900e73ec49361434c4f36f083eb41f009,17.0,17.0,1.0,0.0
75,Commit,codemirror_codemirror,2022-01-01 17:52:36,ec9a1081785bd6b0d0e6f25514b1f07bd44d7880,1.0,0.0,1.0,0.0
76,Commit,codemirror_codemirror,2021-12-30 17:38:38,8d3bac4de3914eeca1c8cbe86fac36e62e53048a,2.0,2.0,1.0,0.0
77,Commit,codemirror_codemirror,2021-12-27 14:06:52,3e5b5e90cbe9f1ab83af0ccd9ae6826cd554a76b,1.0,0.0,1.0,0.0
78,Commit,codemirror_codemirror,2021-12-21 07:41:08,7b2f2ce869f71481c758013a3aa54aa5520d53e2,2.0,2.0,1.0,0.0
79,Commit,codemirror_codemirror,2021-12-20 10:11:56,d60fff6750cd4963ebfd83d446d5bd3ad6b083a3,22.0,4.0,7.0,0.0
80,Commit,codemirror_codemirror,2021-12-15 16:18:09,812eef0339f83152143a0db2db4fea5a38978b9b,23.0,11.0,13.0,0.0
81,Commit,codemirror_codemirror,2021-12-13 10:54:15,aaba815f0ca70de1664bc8dedbd4d9539d80ff3d,30.0,28.0,1.0,0.0
82,Commit,codemirror_codemirror,2021-12-04 19:11:34,793c9e65e09ec7fba3f4f5aaf366b3d36e1a709e,1.0,1.0,1.0,0.0
83,Commit,codemirror_codemirror,2021-12-04 18:54:14,514c684023abf41917b814b09daa661de65198e7,1.0,1.0,1.0,0.0
84,Commit,codemirror_codemirror,2021-12-04 18:53:53,a477931864776e7210207ec19f50c86626118875,41.0,1.0,2.0,0.0
85,Commit,codemirror_codemirror,2021-12-04 10:55:20,ec5939f4f220e22d2643dddb43ea67095550ebd3,1.0,1.0,1.0,0.0
86,Commit,codemirror_codemirror,2021-12-04 10:54:32,c462dce7b598d6577536c331e6429f5645e24cfe,1.0,1.0,1.0,0.0
