,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,mibew_mibew,2022-10-21 22:06:02,1ed31ad6382dc69db478e8c516546dc8ae858868,3.0,3.0,3.0,0.0
1,Commit,mibew_mibew,2022-10-20 22:43:23,da94f781b3a7cda97ea82658cab785b8e22a18c8,4.0,0.0,2.0,0.0
2,Commit,mibew_mibew,2022-10-20 22:02:16,d4640219a6356a1e055ba29114fecb82c357ac32,1.0,1.0,1.0,0.0
3,Commit,mibew_mibew,2022-10-14 22:26:11,1fc048fec9fca4015904d48a7246aaf0716ca8d2,1.0,0.0,1.0,0.0
4,Commit,mibew_mibew,2022-06-28 15:56:47,d6d5477022be959ee7e116bff6c187ec2983d91a,3.0,3.0,3.0,0.0
5,Commit,mibew_mibew,2022-06-27 23:58:00,691bcfa061ba0b28463534b000788020e8ca1b3d,162.0,4.0,10.0,0.0
6,Commit,mibew_mibew,2022-06-27 23:56:45,3148db54b5de577dc2ed9a0cac8f7dc2c33904ee,1.0,1.0,1.0,0.0
7,Commit,mibew_mibew,2022-06-23 22:43:22,58ee240c80560cdf6151df32f1b0035139af5417,1.0,1.0,1.0,0.0
8,Commit,mibew_mibew,2022-06-16 22:59:30,ca090638dabb0084e49e0eb394d692cdb499a87d,9.0,4.0,1.0,0.0
9,Commit,mibew_mibew,2022-05-06 20:55:36,4f05231b04d0f784ed174637e723d44bb5efe851,3.0,3.0,3.0,0.0
10,Commit,mibew_mibew,2022-05-06 20:54:45,730577b4a463d6d355591db591bb090d7c76e259,314.0,314.0,314.0,0.0
11,Commit,mibew_mibew,2022-01-17 11:07:50,2de3ac90443443f7a7522939456e96566a71a2c0,2.0,0.0,2.0,0.0
12,Commit,mibew_mibew,2022-01-17 09:53:36,09f632cc6d5df973aa3066946f2d4528aa0fbe40,2.0,0.0,2.0,0.0
13,Commit,mibew_mibew,2021-12-14 10:54:38,339da62a237ed65f8b3f78aec5b359f9128af25f,3.0,3.0,3.0,0.0
14,Commit,mibew_mibew,2021-12-03 17:25:25,5a4d3d420f9d152dddd0021094ebb4fd1a49e5ea,7.0,3.0,2.0,0.0
15,Commit,mibew_mibew,2021-12-01 19:39:20,e676ca47dc4906698cc04f1a35aa86927df96efa,9.0,3.0,3.0,0.0
16,Commit,mibew_mibew,2021-12-01 13:43:58,637758c13e7c14455319c5906c595f78635182ed,3.0,3.0,3.0,0.0
17,Commit,mibew_mibew,2021-12-01 13:41:38,6a0c067cef843e09e1f9507d15d69378ef8c236e,19.0,6.0,1.0,0.0
18,Commit,mibew_mibew,2021-11-04 14:11:32,a956f85fc7f77a63ed0f72f48791477ae41251af,3.0,3.0,3.0,0.0
19,Commit,mibew_mibew,2021-11-02 15:33:23,1a137bb683abb7c46a587d9a22ed411e6d857e5e,28.0,15.0,1.0,0.0
20,Commit,mibew_mibew,2021-11-01 18:14:07,57eacfb953c6b3a7ad384f547a5b6cbabe7da781,0.0,2.0,1.0,0.0
21,Commit,mibew_mibew,2021-11-01 18:13:52,88247f0de39e24adceee6337a07b862fecbd8f28,1.0,1.0,1.0,0.0
22,Commit,mibew_mibew,2021-09-03 13:31:58,eb0bc9ae5c4e8e7956ef794eb0aa4d3090aa5876,3.0,3.0,3.0,0.0
23,Commit,mibew_mibew,2021-09-03 13:31:15,7f133f17f76efa2f529b823dafb148475c332ea6,1.0,4.0,1.0,0.0
24,Commit,mibew_mibew,2021-08-31 22:31:33,944b0fe6c5232a19620783ffc1b52aca240f68b5,3.0,3.0,3.0,0.0
25,Commit,mibew_mibew,2021-08-31 22:28:19,eae2b3df816e589236c04d4947f6b8a2d6ffa889,1.0,1.0,1.0,0.0
26,Commit,mibew_mibew,2021-08-30 16:06:57,3b3abe615d9d78762a8838862ac4a168483c4aa0,1.0,1.0,1.0,0.0
27,Commit,mibew_mibew,2021-08-29 20:36:35,756014d56895ace944c670b8d441f966ce0896d7,6.0,0.0,3.0,0.0
28,Commit,mibew_mibew,2021-08-29 20:34:21,6d4c438d621bc45ac49745d55486205580a795ea,0.0,0.0,3.0,0.0
29,Commit,mibew_mibew,2021-08-29 20:02:41,5c2743c01ad1aa313435a3eae9bf5a43b2f220a7,4.0,2.0,5.0,0.0
30,Commit,mibew_mibew,2021-08-28 00:46:11,eeb660293cf7d7cffd32155037c72b6e94d78155,10.0,0.0,2.0,0.0
31,Commit,mibew_mibew,2021-08-28 00:40:34,01261f8c92a3e703ec346789cf0ac37f3470759e,30.0,0.0,4.0,0.0
32,Commit,mibew_mibew,2021-08-28 00:09:23,06078cc8e77a3e9c7180f6ae8a59018820c79e7b,47.0,9.0,6.0,0.0
33,Commit,mibew_mibew,2021-08-27 22:13:07,a37ea34670ccf24e14e9ca3128983a2fb2553716,0.0,0.0,0.0,0.0
34,Commit,mibew_mibew,2021-08-27 22:12:40,56418b1551ffae704663986691abdfc838a8b8aa,23.0,6.0,4.0,0.0
35,Commit,mibew_mibew,2021-08-27 21:40:29,dc9f128b797fc4a98dc2c64c455bbf702855e836,2.0,5.0,2.0,0.0
36,Commit,mibew_mibew,2021-08-27 20:10:41,2533b362ab964590d1c711b747db933a33b36337,66.0,0.0,3.0,0.0
37,Commit,mibew_mibew,2021-08-27 12:00:22,0c416c7d7c321a8b792312cf423670450979812f,3.0,0.0,1.0,0.0
38,Commit,mibew_mibew,2021-08-27 10:04:57,fd94b0108c1d19bd4db8b938cc2bd235d4f19552,0.0,50.0,2.0,0.0
39,Commit,mibew_mibew,2021-08-27 10:04:34,99fb30b0ec01fd2dc6e905d3a34b192e9a1fe544,0.0,50.0,2.0,0.0
40,Commit,mibew_mibew,2021-08-27 00:24:06,81e2e345a7da458441558834bc61d63304528e8f,49.0,1.0,2.0,0.0
41,Commit,mibew_mibew,2021-08-27 00:00:13,ce5071c3e3b644436b112f64216b5a6b3c20cd2c,6.0,6.0,1.0,0.0
42,Commit,mibew_mibew,2021-08-26 23:29:37,12105614487715d4c7956b03a3e3c26535b3466c,6.0,0.0,3.0,0.0
43,Commit,mibew_mibew,2021-08-26 23:21:58,9294697d5809d8d41874f73ba1905c01bf51bb5a,6.0,6.0,1.0,0.0
44,Commit,mibew_mibew,2021-08-25 21:15:28,3a92a54cd58212c83af14734e429d77843466969,10.0,0.0,2.0,0.0
45,Commit,mibew_mibew,2021-08-24 19:41:20,b6a70659b1c8c96899505671c7321bad6d80cf2b,21.0,3.0,1.0,0.0
46,Commit,mibew_mibew,2021-08-24 19:39:35,cd22f3e9d8c70be0157b9532f62b746abfc11ef0,1.0,0.0,1.0,0.0
