,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,gnome_gnome-shell,2022-12-06 00:49:24,7ea0230a86dbee935b256171b07f2f8302917433,5.0,2.0,1.0,0.0
1,Commit,gnome_gnome-shell,2022-12-05 14:50:33,2e8e1fe8fcd5af37dff7efccc17269366a2001b2,12.0,3.0,1.0,0.0
2,Commit,gnome_gnome-shell,2022-12-01 12:59:32,d918290ac899527029069b65206c488cf92eff54,123.0,76.0,1.0,0.0
3,Commit,gnome_gnome-shell,2022-12-01 12:59:32,56beb6ff2bc6ae1999b74f18bb61f91070628298,25.0,5.0,6.0,0.0
4,Commit,gnome_gnome-shell,2022-12-01 12:59:32,b7c097ba79454dac6251ad69f28ba98f6ac6c559,40.0,16.0,4.0,0.0
5,Commit,gnome_gnome-shell,2022-11-30 18:27:39,577d1ecf41b428b49666aa940e2407d46a489de5,1.0,1.0,1.0,0.0
6,Commit,gnome_gnome-shell,2022-11-30 09:48:42,fbe7ef4ca878b5cdee484068f88ed4fdd2d680d0,556.0,611.0,1.0,0.0
7,Commit,gnome_gnome-shell,2022-11-29 21:59:32,45d1a93328b21110407ab567a0dbf7344376bcb3,1.0,1.0,1.0,0.0
8,Commit,gnome_gnome-shell,2022-11-29 16:52:56,cfaf6601e91c00892a30366695cdbfedb5be2c21,2.0,0.0,1.0,0.0
9,Commit,gnome_gnome-shell,2022-11-29 16:52:56,33d3a65646d0333605d7f1c552ef080645203c00,40.0,21.0,1.0,0.0
10,Commit,gnome_gnome-shell,2022-11-29 16:52:56,08d4addeef94f6729a6378c4f11fb88fdded9560,26.0,1.0,2.0,0.0
11,Commit,gnome_gnome-shell,2022-11-29 16:48:20,5bb9843217002c051d3b51ffc6250232e5da2a84,10.0,7.0,1.0,0.0
12,Commit,gnome_gnome-shell,2022-11-28 14:12:33,5aa95007de920cb32cf0f68745bc8871732ac970,0.0,5.0,1.0,0.0
13,Commit,gnome_gnome-shell,2022-11-28 00:00:21,1b62b7ea0a8aff38ef8c6873cb8b7651abe24044,2.0,0.0,1.0,0.0
14,Commit,gnome_gnome-shell,2022-11-27 21:25:09,e752aa75fc9223b67f680a9e1c4754cd8ef7ffea,680.0,868.0,1.0,0.0
15,Commit,gnome_gnome-shell,2022-11-25 21:10:27,207b9bb3c0a582b830218fd1b6e8760684adbc48,1.0,1.0,1.0,0.0
16,Commit,gnome_gnome-shell,2022-11-25 21:09:54,a13a2dca6662ea4277c4c95a6a2b5e1ae9d19a0a,11.0,6.0,1.0,0.0
17,Commit,gnome_gnome-shell,2022-11-25 21:09:54,4c6bc1ed00fd349e04bbbf9ca7c424fe5a8ba696,32.0,36.0,1.0,0.0
18,Commit,gnome_gnome-shell,2022-11-25 21:09:54,f4934c042124757e256f8131b0e5b319d963acae,5.0,1.0,3.0,0.0
19,Commit,gnome_gnome-shell,2022-11-25 21:09:53,bcc4d15fdf7edf3e0b1b5108a35ef60f99a11f11,42.0,10.0,5.0,0.0
20,Commit,gnome_gnome-shell,2022-11-25 21:09:37,4c106084519e091269541084703ff1b298727330,1.0,1.0,1.0,0.0
21,Commit,gnome_gnome-shell,2022-11-25 21:09:37,2ca6e2e7e88a2f3c94afaff9f06da56249c4d879,20.0,0.0,1.0,0.0
22,Commit,gnome_gnome-shell,2022-11-25 21:09:37,210754f1e96448b9007670d3b71ec4b2f241a600,2.0,0.0,1.0,0.0
23,Commit,gnome_gnome-shell,2022-11-25 21:09:37,e62eae74fd120f7fe6fd8c9be80ba9e866a0c83b,2.0,1.0,1.0,0.0
24,Commit,gnome_gnome-shell,2022-11-25 21:09:37,9bc89b821cf09195418f20225bbec39c0567d263,82.0,0.0,3.0,0.0
25,Commit,gnome_gnome-shell,2022-11-25 21:09:37,1559f03a82317e06aa0596bf12feb8b761a58f52,4.0,4.0,1.0,0.0
26,Commit,gnome_gnome-shell,2022-11-25 21:09:37,f2ca53b9e0442f6ce3100b20b5f0bdc195c4475d,14.0,0.0,1.0,0.0
27,Commit,gnome_gnome-shell,2022-11-25 21:09:37,411360cd1b1f4ef98c5ebd9f84d3ed106692e827,6.0,0.0,1.0,0.0
28,Commit,gnome_gnome-shell,2022-11-25 21:09:37,f6a5093c092b1e527fd9d46238215dc4ff7dbffe,19.0,0.0,3.0,0.0
29,Commit,gnome_gnome-shell,2022-11-25 21:09:37,009da0df6481011845865760e7c037cf0484bc9f,6.0,3.0,1.0,0.0
30,Commit,gnome_gnome-shell,2022-11-25 21:09:37,f171f92522ab6189037151533a8b163296f00a9a,13.0,1.0,2.0,0.0
31,Commit,gnome_gnome-shell,2022-11-25 21:09:37,367d40d31b71ccd978cfd7127651e348ec7144e8,2.0,2.0,1.0,0.0
32,Commit,gnome_gnome-shell,2022-11-25 21:09:37,fa47a7576d8bef93b95715165837ce9eee7d75fa,1.0,1.0,1.0,0.0
33,Commit,gnome_gnome-shell,2022-11-25 21:09:37,7f4db052a0b36f5409baac4f80c58550b9689d5a,0.0,2.0,1.0,0.0
34,Commit,gnome_gnome-shell,2022-11-25 21:09:37,c628b9f6bce339df947530a0e1db7d8ae5a71362,140.0,0.0,3.0,0.0
35,Commit,gnome_gnome-shell,2022-11-25 21:09:37,65a6ceddca840dec484e4c304b43744053934527,136.0,0.0,1.0,0.0
36,Commit,gnome_gnome-shell,2022-11-25 21:09:37,a071d9e0092b33746c0bcb02639ee7e61d0b798a,1.0,1.0,1.0,0.0
