,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,katello_katello,2022-12-09 13:45:56,33df165811f946637d76903e5b78d01eec2f45de,2.0,2.0,2.0,0.0
1,Commit,katello_katello,2022-12-07 16:33:37,fb66710a25cfa97e08b74a71a65cc3492727201b,45488.0,2617.0,36.0,0.0
2,Commit,katello_katello,2022-11-29 18:25:16,a3b1f51efcddb5976020690acb6ddde72de0915a,79.0,71.0,5.0,0.0
3,Commit,katello_katello,2022-11-28 17:53:39,46094b64985f284522b4d71e794cfa2549d14e5c,1.0,1.0,1.0,0.0
4,Commit,katello_katello,2022-11-28 16:59:38,d4d2d48363171d37a6acf19c1650ec0fa4c1d9c2,19.0,8.0,4.0,0.0
5,Commit,katello_katello,2022-11-23 18:21:34,b7f84e5a6daa3168ea2009d26b17634cd696f0b1,4.0,0.0,1.0,0.0
6,Commit,katello_katello,2022-11-23 17:10:50,b18dab85c6941e86112309aea21e224e8762fc3c,11112.0,2195.0,27.0,0.0
7,Commit,katello_katello,2022-11-18 14:41:40,65c74879a5186b1712f3cffa746ca7d4eedfc519,5.0,1.0,1.0,0.0
8,Commit,katello_katello,2022-11-17 18:40:21,c51a68973a0b00a6c169b7ea97eefd79fd5428ed,2.0,1.0,1.0,0.0
9,Commit,katello_katello,2022-11-16 20:38:36,5d66a5e1053404d257f49779402a2cb8b232d390,61.0,2.0,3.0,0.0
10,Commit,katello_katello,2022-11-10 19:52:55,6e500def9afdadccba0c626a4fbcd475d0fba52c,7.0,7.0,1.0,0.0
11,Commit,katello_katello,2022-11-09 16:26:28,5135f85c540148008ca3f090797a93bfa8cc7da1,1.0,1.0,1.0,0.0
12,Commit,katello_katello,2022-11-08 16:19:45,985ee8f8694a531994f9ba8863dda61d3cee5c4f,1.0,1.0,1.0,0.0
13,Commit,katello_katello,2022-11-08 03:17:27,c6488ec90d08569368137c4a365b1a384824a34b,4497.0,1622.0,25.0,0.0
14,Commit,katello_katello,2022-10-28 14:44:48,414bcb720be9f9c6bfc730e5a9836f93b5784307,1.0,0.0,1.0,0.0
15,Commit,katello_katello,2022-10-25 16:32:28,706094cbf79f4bebb0d4e9a9628f21a7b2badebb,262.0,58.0,17.0,0.0
16,Commit,katello_katello,2022-10-20 17:49:19,6b36dea1b9be7208c89a468703f7f1d9c56045c5,38.0,0.0,3.0,0.0
17,Commit,katello_katello,2022-10-19 14:27:33,723f67e87aa8d482be64a8e7dda054f93f98ae96,13.0,13.0,7.0,0.0
18,Commit,katello_katello,2022-10-19 13:19:59,4a0c35413671a15ae0281fc0a2cf364b6ccec916,100.0,0.0,3.0,0.0
19,Commit,katello_katello,2022-10-18 19:50:18,2496c9da198f6e19efb0eb37104b227ba9bb2831,2.0,0.0,2.0,0.0
20,Commit,katello_katello,2022-10-17 20:21:19,d079c97b58ab090e9de5bfd3140e03128ae22892,11.0,6.0,4.0,0.0
21,Commit,katello_katello,2022-10-04 17:27:30,ecd11019cf5c30c1779a756cb116f506ee71e139,6.0,1.0,2.0,0.0
22,Commit,katello_katello,2022-09-28 17:32:20,b80d622028ff391c0763098bab1fdd3c5f0dcebe,187.0,71.0,13.0,0.0
23,Commit,katello_katello,2022-09-20 00:08:00,10795f8f647562d757e67d9c5d74373e1ae6eadf,3.0,8.0,1.0,0.0
24,Commit,katello_katello,2022-09-20 00:08:00,af29276c8590d8bad7eb3e4c27659a773b14276b,1.0,0.0,1.0,0.0
25,Commit,katello_katello,2022-08-29 18:45:38,309624be4ea2e89cf14427fd80f03612456e4a3f,74.0,13.0,3.0,0.0
26,Commit,katello_katello,2022-08-24 17:43:16,2509fae91199c4bb886c70d06e488985f8b4b521,31.0,4.0,2.0,0.0
27,Commit,katello_katello,2022-08-16 17:58:06,9d6b86d1cae62f6b0f09725e45908c7fcfbc1421,6.0,1.0,2.0,0.0
28,Commit,katello_katello,2022-08-11 18:38:11,886539694b79390f890505be7ae0de26f472fabf,113.0,1.0,3.0,0.0
29,Commit,katello_katello,2022-08-02 10:39:23,3da0b394c9bb7d76e20547d179884bc7826a68e7,1.0,0.0,1.0,0.0
30,Commit,katello_katello,2022-07-26 18:13:14,597b385ba32e13d0e9764bd03c7e45644bab9482,1.0,9.0,1.0,0.0
31,Commit,katello_katello,2022-07-25 13:41:03,8ba12c34f521651a243be80ac77675bd070e6eed,54.0,18.0,2.0,0.0
32,Commit,katello_katello,2022-07-19 13:53:23,8b478a0a3a2b35e44556241bdbe954a15b73e6ee,7.0,0.0,1.0,0.0
33,Commit,katello_katello,2022-07-18 18:46:27,d7199e270b9933712c56dc7f06e9c06eb019f763,38.0,1.0,4.0,0.0
34,Commit,katello_katello,2022-07-15 18:42:18,58f822fad9c54942155e75317735d47ec0663980,15.0,6.0,5.0,0.0
35,Commit,katello_katello,2022-07-07 18:53:53,40377cc48ab9b3de5c6de93813e5251c1f70fb3b,2.0,0.0,1.0,0.0
36,Commit,katello_katello,2022-06-14 18:10:32,26e1a5e316c654f6e651974eb31e8c56e967c5a9,62.0,21.0,5.0,0.0
37,Commit,katello_katello,2022-06-10 15:31:01,ef289e23df2a7a516f3aa81d9b8bfd43f2e8bc82,32.0,6.0,2.0,0.0
38,Commit,katello_katello,2022-06-10 13:29:34,e7c889d49043fa9ea7bc1841cae079b337977a99,7.0,2.0,1.0,0.0
39,Commit,katello_katello,2022-06-06 12:43:09,63a1499fe319588bed8006cffada4faccd13a532,14.0,36.0,4.0,0.0
40,Commit,katello_katello,2022-06-06 12:38:39,064a710f48d7118f4db6a039be73f2d655d33ee1,22.0,5.0,2.0,0.0
41,Commit,katello_katello,2022-06-02 17:59:44,ba22d6af11d808e0bfe815b0d66e660aacb36ca6,51.0,1.0,4.0,0.0
42,Commit,katello_katello,2022-05-18 19:34:11,9f4273cf9d853709eeb56b922b66ea815d4c1705,13.0,17.0,3.0,0.0
43,Commit,katello_katello,2022-05-17 18:54:22,5a987effe864d114892691e132e00682a581595b,10.0,0.0,1.0,0.0
44,Commit,katello_katello,2022-05-09 19:18:23,b82bfb5a3970639372cc19d1ae843afef87ee94e,10.0,2.0,2.0,0.0
45,Commit,katello_katello,2022-05-09 17:11:15,dc4790d3cf4960d27544d5eca3ad65bbe83436d3,11.0,3.0,2.0,0.0
46,Commit,katello_katello,2022-05-05 19:36:16,b5eaf76f71c20a1f7b1126f08f44a3bdd2da1930,109.0,1.0,3.0,0.0
47,Commit,katello_katello,2022-05-05 15:36:50,56e5b3862f12325b32a83efecc2fb70930f13721,3.0,1.0,1.0,0.0
48,Commit,katello_katello,2022-04-27 19:10:52,edef00619ae6a6f393d99ef2012353e684681022,94.0,1.0,7.0,0.0
49,Commit,katello_katello,2022-04-12 21:10:55,13dba28d9724cfab41458dbab14d70554df3c500,2.0,2.0,1.0,0.0
50,Commit,katello_katello,2022-04-12 13:37:54,b18916be101b65b3326580561ce4d6cf3540c76d,18.0,3.0,3.0,0.0
51,Commit,katello_katello,2022-04-11 18:31:31,2d288ff1a6ae471119d6810c9abe9ce555f97971,30.0,2.0,2.0,0.0
52,Commit,katello_katello,2022-04-08 16:56:54,418b6a9c895215397a6557c50f939b1652be7f6f,3.0,0.0,3.0,0.0
53,Commit,katello_katello,2022-03-31 15:30:04,6014c4b6b2feb4f1636d5df96e9ffc64ddb751ed,50.0,50.0,15.0,0.0
54,Commit,katello_katello,2022-03-30 13:32:40,0daa8c99b1e67bd26a368faef3f64e2842f79837,48.0,0.0,14.0,0.0
55,Commit,katello_katello,2022-03-29 13:39:40,bbecd8d788fc8c872d396d45e956b62785485639,2.0,1.0,1.0,0.0
56,Commit,katello_katello,2022-03-29 13:32:48,2a19fa75374c098798f51fe6e4f194a5dc85acea,10.0,5.0,1.0,0.0
57,Commit,katello_katello,2022-03-29 13:09:43,694c6bcd20ba153c8924c0d6b44898b497268030,1.0,1.0,1.0,0.0
58,Commit,katello_katello,2022-03-28 19:30:32,f0c69a1bf7799807e2238998f7b54e230aa5fa36,1.0,0.0,1.0,0.0
59,Commit,katello_katello,2022-03-24 13:24:14,c0cb3e25f3abdd14af5d3e0b9a4739345252b015,9.0,8.0,1.0,0.0
60,Commit,katello_katello,2022-03-22 12:13:49,828e4f05e7facca2bdf9506c7885a86ae462723d,1.0,1.0,1.0,0.0
61,Commit,katello_katello,2022-03-21 16:12:54,78884edb4fdb0912fd27d23796409553e8592a5c,6.0,1.0,2.0,0.0
62,Commit,katello_katello,2022-03-21 13:37:33,066d693ebf03336b543db6a90ae49ef0c78a2f32,1.0,0.0,1.0,0.0
63,Commit,katello_katello,2022-03-17 14:17:50,8f76e5e98e97ff138884e2d0a6db2b7ff6610543,7.0,2.0,5.0,0.0
64,Commit,katello_katello,2022-03-15 15:54:29,ad4c50a737d3c67592b45e96f525dd2b05122436,2.0,2.0,1.0,0.0
65,Commit,katello_katello,2022-03-14 15:09:13,b65c9e4e043ea914c5e9c47c4f8948d669e62ef5,2.0,2.0,1.0,0.0
66,Commit,katello_katello,2022-03-07 17:00:29,2f9e60b313c9cd05f44811db2939ed66fc61e0ac,34.0,34.0,15.0,0.0
67,Commit,katello_katello,2022-03-04 21:23:46,1aa4945f530bc32fa1c89e74504a5caa5312ee39,10.0,8.0,1.0,0.0
68,Commit,katello_katello,2022-03-02 15:39:52,17ec4f982fa38936836bc4dad4e7ed42b6a566b3,1.0,400.0,2.0,0.0
69,Commit,katello_katello,2022-02-28 21:40:25,c5290354f5521e4f4f0df388aed7cacd52124df9,1.0,0.0,1.0,0.0
