,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,esl_mongooseim,2022-12-08 16:26:39,2afb39b211a1173369ec3880844ebe63ee34d947,4.0,4.0,3.0,0.0
1,Commit,esl_mongooseim,2022-12-08 15:14:00,023965318eb9770388575569cf5458b3365b43fe,1.0,1.0,1.0,0.0
2,Commit,esl_mongooseim,2022-12-07 18:01:35,ab332a4a81770a86f839e57130c19dc044f90e7c,26.0,26.0,11.0,0.0
3,Commit,esl_mongooseim,2022-12-07 09:46:58,69a7261a0d97900c5d7cdc3c6f271999a82f32b9,9.0,11.0,5.0,0.0
4,Commit,esl_mongooseim,2022-12-06 10:06:00,36a6d50244b415f76281b703daccf29e3d4ec637,179.0,22.0,3.0,0.0
5,Commit,esl_mongooseim,2022-12-06 09:28:33,f6346b2e1da3a2c097431df46f60462f14c5ab56,36.0,13.0,2.0,0.0
6,Commit,esl_mongooseim,2022-12-05 09:16:28,5e66fe0c09d8215f06eec96c992ed92020e42b15,275.0,119.0,7.0,0.0
7,Commit,esl_mongooseim,2022-12-05 09:06:29,389cb78aae0a092b0604c4061c0af46b0137467a,26.0,79.0,7.0,0.0
8,Commit,esl_mongooseim,2022-12-01 14:47:17,9788b6794d5edef04c39c4f1c1abdff63c7fd31a,26.0,17.0,2.0,0.0
9,Commit,esl_mongooseim,2022-12-01 14:47:11,4de73809234f988f68b31801ea46742e80d36c44,161.0,64.0,1.0,0.0
10,Commit,esl_mongooseim,2022-12-01 14:47:11,039adcada278bbbcec3f4278aebbecb77d9ec33c,1.0,1.0,1.0,0.0
11,Commit,esl_mongooseim,2022-12-01 14:47:11,be08787e7b3d581cb0ede27f1570d80478d7fe4c,39.0,28.0,3.0,0.0
12,Commit,esl_mongooseim,2022-12-01 14:47:11,7e769112810efb68a83e042064c3a5438969677e,33.0,29.0,5.0,0.0
13,Commit,esl_mongooseim,2022-12-01 14:47:11,f5f8658a56cc0a50d74aec7888957ace022c347e,44.0,25.0,4.0,0.0
14,Commit,esl_mongooseim,2022-12-01 14:47:11,79e52ce519dc2f78e4760126e705f68fd6ed8740,259.0,266.0,1.0,0.0
15,Commit,esl_mongooseim,2022-12-01 14:34:04,bd0c840d84acf3c558d29be938d8bfcd0d5ffb75,236.0,201.0,11.0,0.0
16,Commit,esl_mongooseim,2022-12-01 12:06:13,8d04e955e782ad5ef8f1bcbd708406c167eea841,5.0,4.0,1.0,0.0
17,Commit,esl_mongooseim,2022-12-01 09:55:21,c3404c318d795077299881350f8a3607405dda69,34.0,29.0,2.0,0.0
18,Commit,esl_mongooseim,2022-11-29 12:23:19,929be7574852929e4206fd59119c6562e8cf340e,163.0,114.0,3.0,0.0
19,Commit,esl_mongooseim,2022-11-29 12:22:16,6555ab703a128e56e8fcfdfc25e320bafebff54d,29.0,16.0,3.0,0.0
20,Commit,esl_mongooseim,2022-11-29 10:13:07,efa2c8e9dcddb2824816d71e170f99c52afa1fe7,14.0,2.0,2.0,0.0
21,Commit,esl_mongooseim,2022-11-28 12:45:37,d7a6236abc2970cb2c901abb99537f5a0d3b3449,66.0,66.0,6.0,0.0
22,Commit,esl_mongooseim,2022-11-28 11:36:22,63579d2a75bdfacdbbab0f00b7097d1ee6e5e106,23.0,23.0,4.0,0.0
23,Commit,esl_mongooseim,2022-11-28 11:16:29,773749e4bab694d0e73fa99476f98733db9a3a9b,95.0,64.0,2.0,0.0
24,Commit,esl_mongooseim,2022-11-28 08:30:46,af0872bb890e3f5dbd43e1da16bfef7d62ec9cd7,127.0,98.0,3.0,0.0
25,Commit,esl_mongooseim,2022-11-25 09:54:40,2a96fa9167d2703fd4bc66e6ba996e78489d7eb4,193.0,74.0,2.0,0.0
