,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,adodb_adodb,2022-11-23 11:57:22,daa697df37d34bbe34d669138c7603e90175fdc9,0.0,0.0,0.0,0.0
1,Commit,adodb_adodb,2022-11-23 11:53:26,9eac0c5e51c84333fd4b39ad26858af2e4dc3f07,10.0,1.0,2.0,0.0
2,Commit,adodb_adodb,2022-11-23 11:32:57,35ea1f54b29fc9475888ad159f8f8955adaeb291,1.0,3.0,1.0,0.0
3,Commit,adodb_adodb,2022-10-28 22:35:01,11d361bf7f19fb1709b4e0fdfba9ccd171adb409,16.0,0.0,1.0,0.0
4,Commit,adodb_adodb,2022-10-28 22:23:46,fffe39cf5581eb73f158214a4ed694ceff6b0495,3.0,39.0,1.0,0.0
5,Commit,adodb_adodb,2022-10-28 22:38:14,218cbcb5e15676c53af8128316fb3dbbbe8a76e5,0.0,19.0,1.0,0.0
6,Commit,adodb_adodb,2022-10-28 17:43:52,6b0857524a0c1a0c941554f649f1b14375b4539b,46.0,74.0,1.0,0.0
7,Commit,adodb_adodb,2022-10-28 17:34:17,bb87e83338c99038986878ac78f680becf9e8091,2.0,2.0,2.0,0.0
8,Commit,adodb_adodb,2022-10-28 13:17:53,acff3333944526f47b6f240e6096b63d616aa32a,4.0,0.0,1.0,0.0
9,Commit,adodb_adodb,2022-10-28 12:59:59,ef549675b8687e67088638e26969877bb8ca0d1b,20.0,8.0,1.0,0.0
10,Commit,adodb_adodb,2022-10-28 12:49:03,a76f35440e0051604bdcb0875ea9b43b5047850e,0.0,0.0,0.0,0.0
11,Commit,adodb_adodb,2022-10-28 12:42:06,348fb97c2510d35b974953ba1f4fae8372f1be15,1.0,0.0,1.0,0.0
12,Commit,adodb_adodb,2022-10-28 12:35:52,de4e80a7dc66803e280ef830593444b879a14ef3,5.0,3.0,1.0,0.0
13,Commit,adodb_adodb,2022-09-09 07:28:39,e3e3d14051dcd4d9203a12de87848a43a0687da4,0.0,0.0,0.0,0.0
14,Commit,adodb_adodb,2022-09-09 07:24:31,e2610ad2aae96ddd0dd439df2ba50126e753395c,4.0,0.0,1.0,0.0
15,Commit,adodb_adodb,2022-09-09 07:24:31,10111e2e16a9a2b51fb0a5a695e7c76aeb212a92,7.0,3.0,1.0,0.0
16,Commit,adodb_adodb,2022-09-09 07:24:31,0a910450861a4b5a710360d99d4e9c1a511f1dac,4.0,0.0,1.0,0.0
