,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,cbeust_testng,2022-12-09 03:51:06,5ac0021d14f7eb00804fe235aaefc5c2fbce57d1,6.0,1.0,3.0,0.0
1,Commit,cbeust_testng,2022-12-06 10:36:50,c0e1e772f1fc0ab2142f3a4114a2b8cfe60fa7e1,17.0,17.0,16.0,0.0
2,Commit,cbeust_testng,2022-12-06 10:23:13,011527d9bf0f91a40539f5e5467cc106888810d9,1.0,1.0,1.0,0.0
3,Commit,cbeust_testng,2022-12-04 03:18:38,7846c444a411647f7e401a097224702188c93835,82.0,11.0,17.0,0.0
4,Commit,cbeust_testng,2022-12-04 01:59:10,8630a7e8fe12985d71c00212f9362fd38fb0cb9e,71.0,4.0,6.0,0.0
5,Commit,cbeust_testng,2022-12-03 16:18:15,7070b020def0089d0d9dc695a5762ad16e974ce6,229.0,1.0,9.0,0.0
6,Commit,cbeust_testng,2022-12-03 16:03:47,d7e0bb1cbcd7933d34d704678e75cbaf42704505,20.0,71.0,8.0,0.0
7,Commit,cbeust_testng,2022-12-03 13:39:00,ca7a3a293008389096be75fea4936af8e5f79650,85.0,67.0,17.0,0.0
8,Commit,cbeust_testng,2022-12-02 08:15:05,a5b850815ad69db74e2f50defca3543aa69562f0,285.0,8.0,14.0,0.0
9,Commit,cbeust_testng,2022-11-29 06:12:35,563bd6dfe2e74475b45110d1cea8101641ebf2b5,221.0,5.0,10.0,0.0
10,Commit,cbeust_testng,2022-11-15 14:53:56,e4adf0f0c273fef9d37a1171854243ebc5c65c37,1.0,0.0,1.0,0.0
11,Commit,cbeust_testng,2022-11-15 14:53:56,626fcbe26138e250e5da6a43f579186f1b9d7e4d,4.0,6.0,1.0,0.0
12,Commit,cbeust_testng,2022-11-15 14:53:56,b6a0f1844da189eb343f5853fde22de47b23a788,35.0,24.0,3.0,0.0
13,Commit,cbeust_testng,2022-11-15 11:55:48,4e74da066bd4a6fe2662fc01b8afb8dc9b352ea8,1.0,1.0,1.0,0.0
14,Commit,cbeust_testng,2022-11-15 02:30:58,a678d0586e2cf2ccf39d8997a24517c25f7be366,60.0,5.0,1.0,0.0
15,Commit,cbeust_testng,2022-11-14 14:32:45,133ac2827c04c0464546beb015b6f2e5b72d5023,3.0,2.0,3.0,0.0
16,Commit,cbeust_testng,2022-11-14 03:36:05,abde9d76f89409d9b248723636ba47b01badf50c,1.0,1.0,1.0,0.0
17,Commit,cbeust_testng,2022-11-10 10:42:41,acfac7ac834ad03faea3f78cdf61ef346bdab510,65.0,2.0,3.0,0.0
18,Commit,cbeust_testng,2022-11-07 04:13:45,75698c23aa1d1d4e18882984bfb834139763fc92,3.0,2.0,1.0,0.0
19,Commit,cbeust_testng,2022-11-04 17:20:38,b484be19263ded600f47206396f51a3ac3f49710,67.0,3.0,1.0,0.0
20,Commit,cbeust_testng,2022-11-04 13:54:49,d6450021108a18358688e38673a929c68c7dbb98,72.0,2.0,6.0,0.0
21,Commit,cbeust_testng,2022-11-04 12:56:07,f81932a75e1d3a06cb98d47d3d33b8510f3336b5,51.0,0.0,3.0,0.0
22,Commit,cbeust_testng,2022-11-04 00:58:49,909e1797846dbd3b32699db08fce9dfd05a9b9e4,422.0,194.0,9.0,0.0
23,Commit,cbeust_testng,2022-11-03 12:20:15,f3bc3776ea89b33e40c50785ef9917a20cd98aa6,411.0,103.0,16.0,0.0
24,Commit,cbeust_testng,2022-11-02 10:40:15,3b84427cab23a5db887c4f80e73b2161d3639bb1,7.0,12.0,2.0,0.0
25,Commit,cbeust_testng,2022-11-01 06:51:09,87c1f96a8e81fde6c4aa0295bad25c32ea0e4224,65.0,18.0,5.0,0.0
26,Commit,cbeust_testng,2022-11-01 04:22:21,afebb78cb0b1c85eee753ff7b65caf08febd368e,63.0,3.0,5.0,0.0
27,Commit,cbeust_testng,2022-10-31 08:23:50,bfdaf6d177c9b02592caa38f46ca098409168e7f,39.0,2.0,7.0,0.0
28,Commit,cbeust_testng,2022-10-28 10:00:23,8a34c039f45247b63c9b05c91cc2603d3e8d1903,3.0,21.0,1.0,0.0
29,Commit,cbeust_testng,2022-10-04 18:42:56,64676aa13e5c71718caa17bc453b41b05bd41c1e,28.0,1.0,3.0,0.0
30,Commit,cbeust_testng,2022-09-13 11:50:09,e76ec27e2803c656b7e629eb5bc21a9d73652742,1.0,0.0,1.0,0.0
31,Commit,cbeust_testng,2022-09-13 08:42:42,12ab0336b7b3a9b93f9d3628d32b1c4f0dbc2a51,13.0,4.0,1.0,0.0
32,Commit,cbeust_testng,2022-08-17 21:30:57,4d40e64e9f2d1265b65bd809ee5ae589f6e8660e,65.0,3.0,3.0,0.0
33,Commit,cbeust_testng,2022-07-12 19:49:26,77f7c15192f169370ffc54c825b5ac181c4aaa6c,1.0,2.0,2.0,0.0
34,Commit,cbeust_testng,2022-07-12 05:03:21,eb310643bd23c0f33232ca5a5a48c1f58aab828c,4.0,3.0,4.0,0.0
35,Commit,cbeust_testng,2022-06-30 13:36:14,ebf9af6329b2ef519d4d8a1dc31aa2c0b91c28d7,1.0,1.0,1.0,0.0
36,Commit,cbeust_testng,2022-06-30 11:33:15,920047c7c7bc9e1622675087e3587fcc611dae9a,1.0,0.0,1.0,0.0
37,Commit,cbeust_testng,2022-06-30 11:19:29,da1400ae4ab0fefce45fea50abd0e118031e67ea,2.0,2.0,1.0,0.0
38,Commit,cbeust_testng,2022-06-30 11:07:07,c1df5936a1dade2c5ebea3ca4e45f6e30e75199d,7.0,0.0,1.0,0.0
39,Commit,cbeust_testng,2022-06-30 09:29:41,7104132df8578eb63997fc4bd686dcc6295b41de,3.0,1.0,1.0,0.0
