,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,argoproj_argo-workflows,2022-04-19 15:37:27,e71fdee07b8ccd7905752808bffb2283e170077a,857.0,5851.0,33.0,0.0
1,Commit,argoproj_argo-workflows,2022-04-17 20:53:07,d3336fbbf62106c4e324f968e31340c1183dfaab,0.0,0.0,0.0,0.0
2,Commit,argoproj_argo-workflows,2022-04-14 20:24:13,7a84bbdd6b0fdd958b3320fd28c088205ff24a63,0.0,0.0,0.0,0.0
3,Commit,argoproj_argo-workflows,2022-04-14 04:50:35,4557e684f65eaedd7d49f6482635707b667e84bb,0.0,0.0,0.0,0.0
4,Commit,argoproj_argo-workflows,2022-04-12 05:20:10,e97b0e66b89f131fe6a12f24c26efbb73e16ef2e,5.0,1.0,1.0,0.0
5,Commit,argoproj_argo-workflows,2022-03-17 18:48:29,690ba00eb275523a9a6ea492deee5ccd5f76bd71,2.0,2.0,1.0,0.0
6,Commit,argoproj_argo-workflows,2022-02-07 15:57:03,46cc91d17c6703d72b9fa2da61de57059f1988f8,0.0,13.0,1.0,0.0
7,Commit,argoproj_argo-workflows,2021-11-03 15:46:42,a35d0ac81e1700b8b2400a0f4fab52ce701d8c98,11.0,11.0,3.0,0.0
8,Commit,argoproj_argo-workflows,2021-11-01 15:47:39,af32f57995dac8dbfd5ffe1a6477beb3004e254b,3.0,9.0,3.0,0.0
9,Commit,argoproj_argo-workflows,2021-11-01 15:47:25,544a20e54dd6664e89476e06397c41acb57d9ae7,9.0,3.0,3.0,0.0
10,Commit,argoproj_argo-workflows,2021-10-29 18:20:25,e5abdebeec6fe3483c7151c71bc2af27d1bfde56,1.0,1.0,1.0,0.0
11,Commit,argoproj_argo-workflows,2021-10-29 17:00:31,c78ee6ec8cf1162070f6ddc0731c1d687fab1f95,3.0,1.0,1.0,0.0
12,Commit,argoproj_argo-workflows,2021-10-27 17:04:24,91671cdd10fe30c714b4cda53f9a1286904e1d9e,1.0,9.0,1.0,0.0
13,Commit,argoproj_argo-workflows,2021-10-26 23:54:48,832ae296527bdd51e0c785cdea33ff24a966eb65,2.0,7.0,1.0,0.0
14,Commit,argoproj_argo-workflows,2021-10-18 18:28:26,20ac307a93528e61594e5eca455bbe635e1332a6,1.0,1.0,1.0,0.0
15,Commit,argoproj_argo-workflows,2021-10-06 00:34:22,53057a1d48e152949cfdfeb8046b16c112009022,494.0,520.0,15.0,0.0
16,Commit,argoproj_argo-workflows,2021-09-22 16:19:05,c8bbdd7560da711e821c3a51e6a314ac075fffbf,2.0,2.0,1.0,0.0
17,Commit,argoproj_argo-workflows,2021-09-21 17:51:08,63aecdb0bb718e4cd5e1058e92d91531735888e6,55.0,86.0,3.0,0.0
18,Commit,argoproj_argo-workflows,2021-09-21 17:44:22,3d0f5f5ed70de8e75108f34f97df6feb9aa29e8e,72.0,0.0,1.0,0.0
19,Commit,argoproj_argo-workflows,2021-09-21 17:32:23,b8223e51b81da633533cd5af33fcdf4c214b4afd,1.0,1.0,1.0,0.0
20,Commit,argoproj_argo-workflows,2021-09-21 17:29:09,7770f3c2a39990c811a6cc439b32bcb7267a221b,9.0,8.0,1.0,0.0
21,Commit,argoproj_argo-workflows,2021-08-27 16:03:28,d19909a2966e9b0fcec45398c82e6c8b09f76f5a,0.0,2.0,1.0,0.0
22,Commit,argoproj_argo-workflows,2021-08-19 19:41:13,ec10f6a1a9ced1d6d86639ec5bc47252e15e5174,1.0,1.0,1.0,0.0
23,Commit,argoproj_argo-workflows,2021-08-18 18:11:27,f9d8fd801f9bc8069662327c26e078c628e6e328,12.0,1.0,1.0,0.0
