,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,hap-wi_roxy-wi,2022-12-09 20:08:32,e0b914074ad5ac0325253087de9343130c212d29,180.0,159.0,8.0,0.0
1,Commit,hap-wi_roxy-wi,2022-12-09 15:43:28,2d26560e9f17a8d3d4fe3ffe769d33dff0c33901,294.0,261.0,5.0,0.0
2,Commit,hap-wi_roxy-wi,2022-12-09 12:14:05,16f8893a51d7592992facdbef415a1aa920d4c77,117.0,67.0,4.0,0.0
3,Commit,hap-wi_roxy-wi,2022-12-08 19:43:20,d67dd351d54581dfc8b204b5d093c47e41a53fe8,74.0,59.0,4.0,0.0
4,Commit,hap-wi_roxy-wi,2022-12-08 07:07:05,fda5deaf977cfa5c50a23c602c8acc398f370d54,17.0,17.0,2.0,0.0
5,Commit,hap-wi_roxy-wi,2022-12-07 13:49:42,729df72f11266f8182922847322547783c4e49dc,41.0,31.0,4.0,0.0
6,Commit,hap-wi_roxy-wi,2022-12-07 10:21:55,586f4c626f923e1fa4419b39b0c132b83f163dda,4.0,4.0,2.0,0.0
7,Commit,hap-wi_roxy-wi,2022-12-07 09:59:39,50f4b5061d550db7b2dfed32c103081fb9215cb2,59.0,53.0,2.0,0.0
8,Commit,hap-wi_roxy-wi,2022-12-07 09:27:46,811055a4968e82c8c84145661ca829d18c8cad3e,131.0,106.0,3.0,0.0
9,Commit,hap-wi_roxy-wi,2022-12-07 07:55:21,508e1e262c00e629398f6b70d404beb83e2d35c4,5.0,6.0,1.0,0.0
10,Commit,hap-wi_roxy-wi,2022-12-07 07:47:47,4887e956e37451e9ca88c1640ac33ab57173d90e,167.0,55.0,6.0,0.0
11,Commit,hap-wi_roxy-wi,2022-12-07 07:16:07,0b804af5d9a84d573afb85cf52a3bce0a97e8d33,15.0,115.0,5.0,0.0
12,Commit,hap-wi_roxy-wi,2022-12-06 21:11:41,43efd1587e120089618fa3d7f8564bd1f252639d,6.0,2.0,2.0,0.0
13,Commit,hap-wi_roxy-wi,2022-12-06 21:04:53,8ef0a52d250b26c2f75010fa658e3d7490aee2d9,109.0,72.0,2.0,0.0
14,Commit,hap-wi_roxy-wi,2022-12-06 19:37:45,fa3e7e8a193a2ad30dd366e049c8f1e76b3ef712,196.0,156.0,5.0,0.0
15,Commit,hap-wi_roxy-wi,2022-12-06 18:29:14,2dc45ea54798117be58d5f236783d2701e513e2f,301.0,268.0,9.0,0.0
16,Commit,hap-wi_roxy-wi,2022-12-06 07:23:17,f5651d62c01bf4585d077e4cadeabc313cfdc33e,30.0,36.0,5.0,0.0
17,Commit,hap-wi_roxy-wi,2022-12-04 18:43:25,5a40d5036883521eb9dad30528c84c10ba3f8b35,620.0,403.0,19.0,0.0
18,Commit,hap-wi_roxy-wi,2022-12-01 06:52:24,d6a27f8307cf8729140fe2ede2f7c7b463fd95ff,73.0,58.0,5.0,0.0
19,Commit,hap-wi_roxy-wi,2022-11-28 07:52:23,3f045650e7c598eb4465f23c7cd1ff261a4db976,12.0,6.0,1.0,0.0
20,Commit,hap-wi_roxy-wi,2022-11-28 07:47:18,bab73f1694d379418620928838e70a6f6800a22a,610.0,120.0,36.0,0.0
21,Commit,hap-wi_roxy-wi,2022-11-21 08:46:24,a239ce07559972312370374b19a6300c3f4c321a,1.0,2.0,1.0,0.0
22,Commit,hap-wi_roxy-wi,2022-11-20 07:48:15,c24203e70a5edabe9f39cc9bfb5f4390f79da446,208.0,108.0,11.0,0.0
23,Commit,hap-wi_roxy-wi,2022-11-18 08:20:57,084b0b65fab64f9df0e55f0b1e3aa9f5ce0bff2b,12.0,14.0,3.0,0.0
24,Commit,hap-wi_roxy-wi,2022-11-17 15:27:26,31d6d621451852ddf7e07d861c522d0ccbf953b2,5.0,5.0,3.0,0.0
25,Commit,hap-wi_roxy-wi,2022-11-17 10:18:04,0d9afd8f42a6f2687dc32167899905a94c43956e,13.0,15.0,6.0,0.0
26,Commit,hap-wi_roxy-wi,2022-11-17 10:03:32,ec0718f01f267a53ee60a4ae74137dab48604eeb,8.0,17.0,5.0,0.0
27,Commit,hap-wi_roxy-wi,2022-11-17 09:49:30,f7de094a4f99d1b533ab0f64c26d71d39eeff502,26.0,19.0,10.0,0.0
28,Commit,hap-wi_roxy-wi,2022-11-17 07:34:58,c48f9f8fc601c3b2652234b35110b2df9ce2ad81,3791.0,3528.0,51.0,0.0
29,Commit,hap-wi_roxy-wi,2022-11-14 09:33:59,e5dedade0b67ff5a35c97bb59a27eb6e28b83c04,20.0,20.0,3.0,0.0
30,Commit,hap-wi_roxy-wi,2022-11-12 20:06:57,82700a2ce34e9fe7a39e5e4f0047d7e9c917ae11,69.0,71.0,5.0,0.0
31,Commit,hap-wi_roxy-wi,2022-11-12 16:11:29,da042616737d8df97581a612c9274f438f6ce33f,209.0,206.0,5.0,0.0
32,Commit,hap-wi_roxy-wi,2022-11-10 14:51:17,11b27163a6c9d5871db2d8a2ae2f3234f647edd9,1.0,1.0,1.0,0.0
33,Commit,hap-wi_roxy-wi,2022-11-10 14:50:44,8bc346aaf9c9be1bd7a88e14b8a6265623fe8e46,1.0,1.0,1.0,0.0
34,Commit,hap-wi_roxy-wi,2022-11-09 19:54:35,3cc2ed025a465853ec08bbc582c0b4413ccf12e7,4.0,4.0,1.0,0.0
35,Commit,hap-wi_roxy-wi,2022-11-09 19:22:08,7469707f1b4cbedc035c1b26e932ed49fa05231d,1.0,1.0,1.0,0.0
36,Commit,hap-wi_roxy-wi,2022-11-09 19:05:47,dd9983d5134ccfbb643bc00a2ed5ff138d37255b,61.0,36.0,2.0,0.0
37,Commit,hap-wi_roxy-wi,2022-11-09 16:47:59,a9dc131a84db635afd01ed552c5cced8ee8e0a8b,70.0,29.0,2.0,0.0
38,Commit,hap-wi_roxy-wi,2022-11-03 08:45:50,a9783ee58dcfa4b11ed2daf65a597b510d9013e6,27.0,20.0,5.0,0.0
39,Commit,hap-wi_roxy-wi,2022-11-02 08:00:08,b4dc2a24cf487ff129528ba4c45eb7ba97b661ad,1.0,1.0,1.0,0.0
40,Commit,hap-wi_roxy-wi,2022-10-30 17:22:05,36617a452d4c74bf720da638fd099b9ec7e6b8a5,19.0,42.0,5.0,0.0
41,Commit,hap-wi_roxy-wi,2022-10-30 07:55:26,a6121d724266a94b5dcf29f4332e29648a2b6ae4,14.0,14.0,1.0,0.0
42,Commit,hap-wi_roxy-wi,2022-10-30 07:42:15,617731ade903ee729ba34b043bd51397383c7b1a,75.0,77.0,2.0,0.0
43,Commit,hap-wi_roxy-wi,2022-10-29 19:06:45,c119f18d0e508087fee15e4c90c69b00cc37ad98,26.0,39.0,1.0,0.0
44,Commit,hap-wi_roxy-wi,2022-10-29 16:27:17,0ff26682be6b4e5289ebbef9ef5692ebc541e29b,3.0,3.0,2.0,0.0
45,Commit,hap-wi_roxy-wi,2022-10-29 16:00:26,7f408822a49c180b80d0caa3d84150a0e1116d70,58.0,65.0,2.0,0.0
46,Commit,hap-wi_roxy-wi,2022-10-28 21:40:40,6fd1bb51cfadc9f9632a766f2001b390c2f19b4e,173.0,165.0,11.0,0.0
47,Commit,hap-wi_roxy-wi,2022-10-25 11:04:22,119558b6653975acfa00147ffd10f5eac6d15d4e,27.0,27.0,2.0,0.0
48,Commit,hap-wi_roxy-wi,2022-10-18 17:55:02,7bd6e9e260573752807d0127cca9a0f3fb9da4a4,15.0,15.0,5.0,0.0
49,Commit,hap-wi_roxy-wi,2022-10-18 16:26:20,78b558282c3d2593708071332975dd9baa1eb9b1,58.0,40.0,5.0,0.0
50,Commit,hap-wi_roxy-wi,2022-10-17 17:58:22,c8eb548daf233ae7df8defff5b9d370eb4908526,5.0,5.0,2.0,0.0
51,Commit,hap-wi_roxy-wi,2022-10-17 10:22:58,498153ef1ab6786533e11535d490b927e12ee7ac,618.0,361.0,18.0,0.0
52,Commit,hap-wi_roxy-wi,2022-10-15 13:13:38,a17705331419c908b0451579c1372a15fbfa9fd8,1.0,1.0,1.0,0.0
53,Commit,hap-wi_roxy-wi,2022-10-09 20:02:41,d6e54f823c467441644de9d442075c4ffe4aa116,3.0,5.0,2.0,0.0
54,Commit,hap-wi_roxy-wi,2022-10-09 16:22:57,3213a4ba9f31d657b0f0ef271e76a408c6eda5a7,2.0,2.0,1.0,0.0
55,Commit,hap-wi_roxy-wi,2022-10-09 11:40:36,722604b3255171ade16e36ba5c37da90422e1432,27.0,3.0,2.0,0.0
56,Commit,hap-wi_roxy-wi,2022-10-09 10:23:45,552ffd955822ee1a3398abc2508296f7bcb014f4,417.0,5.0,5.0,0.0
57,Commit,hap-wi_roxy-wi,2022-10-07 14:40:45,e8cb5366046a2267ca828c45d98da05079e3b00b,195.0,42.0,10.0,0.0
58,Commit,hap-wi_roxy-wi,2022-10-04 15:06:34,2e75eced418d096b4224bc239a2a6eeaba73c142,1.0,1.0,1.0,0.0
59,Commit,hap-wi_roxy-wi,2022-09-30 18:29:06,cf2bbce46fcc5bad0400f654b080d7e79f661bf2,3.0,2.0,2.0,0.0
60,Commit,hap-wi_roxy-wi,2022-09-30 17:44:47,9fdaeb0acfc4c5c527423aa9d108ad50bd4429eb,2.0,2.0,2.0,0.0
61,Commit,hap-wi_roxy-wi,2022-09-30 16:00:58,573aa893e2c9ac668346ead23e08b3b3945e1bea,2.0,6.0,5.0,0.0
62,Commit,hap-wi_roxy-wi,2022-09-28 14:18:53,1bb5221a077b3401cf9ee3634c81303eb9e6c12b,30.0,30.0,2.0,0.0
63,Commit,hap-wi_roxy-wi,2022-09-28 12:45:02,24229750b744d97f810d106ca258e55262b315b4,6.0,2.0,2.0,0.0
64,Commit,hap-wi_roxy-wi,2022-09-28 09:36:58,54f9bf657700363aefe63656a7c6c3d9b7abf5ff,2.0,12.0,6.0,0.0
65,Commit,hap-wi_roxy-wi,2022-09-28 06:38:53,6b89fcdf01fbdc7c770161aad7e77ef47b5a70a6,266.0,205.0,6.0,0.0
66,Commit,hap-wi_roxy-wi,2022-09-27 19:24:37,4ec13eb83e61bbb030bdb0aa048d4405457bf657,55.0,24.0,18.0,0.0
67,Commit,hap-wi_roxy-wi,2022-09-27 19:06:34,15e870d3bb82472a21ccc2db4a88daf8e1c67479,156.0,92.0,20.0,0.0
68,Commit,hap-wi_roxy-wi,2022-09-26 13:53:08,e4d7640b2cbc69e2f809778c69108d9dba89d481,6.0,5.0,2.0,0.0
69,Commit,hap-wi_roxy-wi,2022-09-26 09:18:18,13be24f00fb8750432faf0388e328a34cbacba7a,136.0,102.0,11.0,0.0
