,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,axiomatic-systems_bento4,2022-10-17 07:13:55,7fe02871488803aae3424fec4ea01f2c7221feab,0.0,7.0,1.0,0.0
1,Commit,axiomatic-systems_bento4,2022-10-17 06:24:57,1b3c23d9162089cf9dcf251d30c279086fa6f9b6,1.0,1.0,1.0,0.0
2,Commit,axiomatic-systems_bento4,2022-10-17 06:23:33,49164828c887367a19649d5d547d07e0d95b10dc,52.0,17.0,2.0,0.0
3,Commit,axiomatic-systems_bento4,2022-10-17 06:09:50,802206871c5cb9c2c5dbb652d99b01b2624bc074,41.0,0.0,1.0,0.0
4,Commit,axiomatic-systems_bento4,2022-10-17 06:00:30,7a809b20c8025562c646a981a70be761a1fd4446,204.0,22.0,6.0,0.0
5,Commit,axiomatic-systems_bento4,2022-10-17 02:42:16,a3496ef0a5653d0a4ad0e29916af446987eb34aa,11.0,2.0,1.0,0.0
6,Commit,axiomatic-systems_bento4,2022-10-02 17:36:37,4df7274e5e57e6219ca1e5dbdcb99ad1f7abb743,3.0,3.0,1.0,0.0
7,Commit,axiomatic-systems_bento4,2022-10-01 22:07:56,6ab668d60a897291644b7e184b1b8a47204cec9e,70.0,35.0,2.0,0.0
8,Commit,axiomatic-systems_bento4,2022-09-18 23:10:24,5b7cc2500d514717a64675fcf631939494c074ce,10.0,4.0,1.0,0.0
9,Commit,axiomatic-systems_bento4,2022-09-08 06:31:45,877e8cada40a1cd7cbc47046dd0e674af0669423,12.0,0.0,1.0,0.0
10,Commit,axiomatic-systems_bento4,2022-09-05 02:05:02,37298c34a11efdb89e1754a55b18644624be34fa,67.0,17.0,4.0,0.0
11,Commit,axiomatic-systems_bento4,2022-09-05 02:05:01,3fdccc957ec076a9c6271e8808ebeb15fdb39cd1,21.0,8.0,1.0,0.0
12,Commit,axiomatic-systems_bento4,2022-08-23 10:54:06,5b6535cbcce660448345b7c87a8dc1dd7fe6ee08,8.0,9.0,1.0,0.0
13,Commit,axiomatic-systems_bento4,2022-07-31 18:29:32,df9ba99a3d7f37547ab610c84166239fde012cdf,6.0,1.0,1.0,0.0
