,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,askbot_askbot-devel,2022-12-07 00:40:19,5f0eb04f83f6148fa681e79d1ecac62a3ee4bfdb,1.0,2.0,2.0,0.0
1,Commit,askbot_askbot-devel,2022-12-05 00:40:35,e69d09dedafab3db909225c1f919892bb9f17da2,3.0,2.0,1.0,0.0
2,Commit,askbot_askbot-devel,2022-12-01 23:40:36,567262b5d665b6aade90e94e64275993551ee8e9,2.0,2.0,1.0,0.0
3,Commit,askbot_askbot-devel,2022-11-27 15:50:52,0e62ddcb8d766fe05ddc24d6679764ce8dd59d64,2.0,2.0,2.0,0.0
4,Commit,askbot_askbot-devel,2022-11-26 21:38:00,5092a92cb1b9bd5bdb455df2562212d32b8eff17,207.0,79.0,22.0,0.0
5,Commit,askbot_askbot-devel,2022-11-20 16:48:20,0b96ac0eb250007c72eddff49f5e1d8a29cfb422,8.0,6.0,6.0,0.0
6,Commit,askbot_askbot-devel,2022-11-19 23:19:00,b88591da5022683a5914e1d38d7c58a04327a98e,19.0,92.0,9.0,0.0
7,Commit,askbot_askbot-devel,2022-11-19 21:44:04,ed293f23a5616122b984acfc406d2ee8524dbad5,30.0,37.0,9.0,0.0
8,Commit,askbot_askbot-devel,2022-11-19 18:50:51,c26ce7089ae2fbea9316e1a97a1e3e835687144e,0.0,0.0,0.0,0.0
9,Commit,askbot_askbot-devel,2022-11-14 22:35:35,c0df81c7f33375747be0b80c4a258943e347ab17,2.0,1.0,1.0,0.0
10,Commit,askbot_askbot-devel,2022-11-14 22:05:51,c1e358519ce35f404254f582310c27e330426178,5.0,3.0,1.0,0.0
11,Commit,askbot_askbot-devel,2022-11-13 18:54:48,fce5a0836c89b70f6f262a6277f93b3d82b9daff,0.0,0.0,0.0,0.0
12,Commit,askbot_askbot-devel,2022-11-13 18:54:19,f919eafefbf025fbcd261b9edc7b27ff5b83e298,9.0,4.0,6.0,0.0
13,Commit,askbot_askbot-devel,2022-11-06 19:46:53,be842534dcc225bd125589f9f6ff273a30972860,4.0,5.0,2.0,0.0
14,Commit,askbot_askbot-devel,2022-10-16 02:26:15,01202c021bed6af90dd3884115f385f7209276aa,181.0,156.0,7.0,0.0
15,Commit,askbot_askbot-devel,2022-10-14 01:24:55,fb689187552a7a132ae2d14678992d45ad81e0ca,0.0,0.0,0.0,0.0
16,Commit,askbot_askbot-devel,2022-10-13 22:23:35,fbbf363a729d4c08fbc0bae1e18c3f0ec667514a,7.0,1.0,1.0,0.0
17,Commit,askbot_askbot-devel,2022-10-09 21:38:37,95b3c9509124cc17ff70e88784bad9728e20d8c5,1.0,0.0,1.0,0.0
18,Commit,askbot_askbot-devel,2022-10-02 21:30:16,95e53cc9b194a8115238efeec398eff3da7f8ced,10.0,0.0,1.0,0.0
19,Commit,askbot_askbot-devel,2022-10-01 21:10:10,5f2ebf6f102470fc8b234b6cd49de851807a7b50,110.0,59.0,10.0,0.0
20,Commit,askbot_askbot-devel,2022-09-21 09:38:13,06c38f71716b7780032af2afe293de9e089f2167,3.0,3.0,1.0,0.0
21,Commit,askbot_askbot-devel,2022-09-15 16:35:45,27db965f766b7fda249f75faa6af0ca28f784522,4.0,5.0,1.0,0.0
22,Commit,askbot_askbot-devel,2022-08-29 17:14:08,dcd5a0f5529e17d9774e210751a0db6a776d1eb8,2.0,1.0,1.0,0.0
23,Commit,askbot_askbot-devel,2022-08-29 13:06:11,06183b9f2c7f7fa9d11f98ad69ad3597da5beb1a,72.0,72.0,1.0,0.0
24,Commit,askbot_askbot-devel,2022-08-29 13:05:33,6d17649f623370366a68272594942b82cfefc303,1.0,1.0,1.0,0.0
25,Commit,askbot_askbot-devel,2022-08-29 13:04:54,8ba60420dd8c415099ce6117a4718039a1ef3dcf,68.0,59.0,1.0,0.0
26,Commit,askbot_askbot-devel,2022-08-29 12:19:34,1dcb316a70d746870ea6c2b2b418b2d3de6c8a30,4.0,1.0,1.0,0.0
27,Commit,askbot_askbot-devel,2022-08-29 11:25:41,4336cdd4163da685ad5028ee4da69cedc22095a6,11.0,6.0,1.0,0.0
28,Commit,askbot_askbot-devel,2022-08-29 00:41:28,38abf30ac1bce09cd50ddb79e53ab7ef472ad341,4.0,3.0,1.0,0.0
29,Commit,askbot_askbot-devel,2022-08-28 23:38:52,d0f9efd634807dcdbb2d56e06e15d70541fc2ded,2.0,0.0,1.0,0.0
30,Commit,askbot_askbot-devel,2022-08-28 22:56:53,e8bef5f21ceef66c0ca30f33d51ecb00711f1f97,1.0,1.0,1.0,0.0
31,Commit,askbot_askbot-devel,2022-08-28 21:29:12,4e711c0dc9fdf1f51434ff7f47ee4024e124e75b,316.0,200.0,18.0,0.0
32,Commit,askbot_askbot-devel,2022-08-22 21:12:33,96f298a8d0585e5075056bc2b089e949f2fc9ae7,1.0,0.0,1.0,0.0
33,Commit,askbot_askbot-devel,2022-08-07 03:26:03,57afe9a2fd05d31094b005c87bc0cafbb207677c,130.0,98.0,2.0,0.0
34,Commit,askbot_askbot-devel,2022-08-06 23:29:50,f3279cf122150045b1634c8f61c51285a91cde29,3.0,3.0,1.0,0.0
35,Commit,askbot_askbot-devel,2022-08-06 22:27:01,a6223fccdcb376c7a6f14a6162217307ff5a3c23,246.0,83.0,26.0,0.0
36,Commit,askbot_askbot-devel,2022-08-01 01:59:25,c86466b06421ea2142a0acb6dd22a96cbf9f4491,15.0,99.0,2.0,0.0
37,Commit,askbot_askbot-devel,2022-07-31 23:12:37,70a433bf06b85a4121102d5d4aa7aa003da7b100,20.0,17.0,2.0,0.0
38,Commit,askbot_askbot-devel,2022-07-31 02:50:15,441daa8906abf33a1d51ce3fd9113bb190575a7d,2.0,2.0,1.0,0.0
39,Commit,askbot_askbot-devel,2022-07-31 02:46:59,8770a13b8118dbc2620340b47bcf67a42c7e73be,99.0,145.0,10.0,0.0
40,Commit,askbot_askbot-devel,2022-07-29 01:59:20,0ba2cedc8b591eaa8b94dc93e3bd58fa64bd8e0e,99.0,123.0,1.0,0.0
41,Commit,askbot_askbot-devel,2022-07-29 00:27:18,76798b4594401fdc4bf00cdfdf17047b1857883b,3.0,1.0,2.0,0.0
42,Commit,askbot_askbot-devel,2022-07-28 23:50:37,fa9cb414edbb07d5819e2c4775d4da404779095d,14.0,11.0,8.0,0.0
43,Commit,askbot_askbot-devel,2022-07-28 22:10:14,d199fd33ea1a04c0a447e66733a3c4030d7cfeea,50.0,4.0,8.0,0.0
44,Commit,askbot_askbot-devel,2022-07-24 23:42:00,489478234eacc6c3b21ffb070d6acf7ecc21eac0,4.0,5.0,2.0,0.0
45,Commit,askbot_askbot-devel,2022-07-24 22:55:52,cd6cf03227570d5179990cba7d487d3a3909dd58,9.0,9.0,2.0,0.0
46,Commit,askbot_askbot-devel,2022-07-24 22:55:52,90644f9f4fde80ac18c34f04340b591f69c7a862,0.0,0.0,1.0,0.0
47,Commit,askbot_askbot-devel,2022-07-24 17:18:37,8e5b20cfcc6e0769ea9b8205ee03c15702f6c96f,25.0,7.0,2.0,0.0
48,Commit,askbot_askbot-devel,2022-07-23 21:27:03,69272fbcf6d0b3d36580b37fc04778266a55829a,5.0,4.0,3.0,0.0
49,Commit,askbot_askbot-devel,2022-07-23 00:41:09,30d5add80492fd373014a09a02cd53be5ae81b2c,73.0,71.0,8.0,0.0
50,Commit,askbot_askbot-devel,2022-07-22 22:59:54,673bed7558d1601f78b387c5f55fa961ae31d2cf,2.0,2.0,2.0,0.0
51,Commit,askbot_askbot-devel,2022-07-22 22:25:54,873a13e185b9bb35993df73c35948629ce28fe40,0.0,0.0,0.0,0.0
52,Commit,askbot_askbot-devel,2022-07-22 22:22:49,faeedf992f7f3322a6501519308b5e5386417037,18.0,8.0,3.0,0.0
53,Commit,askbot_askbot-devel,2022-07-22 14:23:05,8a5cf88169ce69cd6b5bbefd90d41e79e2ea4399,3.0,3.0,1.0,0.0
54,Commit,askbot_askbot-devel,2022-07-17 00:04:33,a51febf2d392b75e2582fd056a5321eb1b6f67dd,34.0,13.0,8.0,0.0
55,Commit,askbot_askbot-devel,2022-07-16 20:47:53,007ba813dfd7700beb5059f0be77372df5bf1a5a,115.0,43.0,8.0,0.0
56,Commit,askbot_askbot-devel,2022-07-16 16:08:03,f90e4475a08b062a54df95e207005a14ac530c6a,26.0,14.0,3.0,0.0
57,Commit,askbot_askbot-devel,2022-07-15 00:41:10,5969e04ff12f4294a6d72793a4545c0b5c23b13d,89.0,7.0,7.0,0.0
58,Commit,askbot_askbot-devel,2022-07-11 15:17:58,d43c530035f4631bc36464f68171db2b156b3674,175.0,6.0,7.0,0.0
59,Commit,askbot_askbot-devel,2022-07-10 22:44:53,31e1fb8c3bdc2313b16f4118c615b59d58ace3ca,5.0,1.0,4.0,0.0
60,Commit,askbot_askbot-devel,2022-07-10 22:33:33,814311d8c1f566909673929085f62e41042d8064,43.0,9.0,7.0,0.0
61,Commit,askbot_askbot-devel,2022-07-10 21:33:19,7c3513ed832a7009f82205be4da41927c04d6013,38.0,3.0,6.0,0.0
62,Commit,askbot_askbot-devel,2022-07-10 19:04:49,c0a59f6b5997d7d1ac5068e2482e112cac0a56ec,309.0,169.0,4.0,0.0
63,Commit,askbot_askbot-devel,2022-07-08 21:54:06,116ca20a66b9cc047ed0cb9bd69f68db02b39987,7.0,6.0,1.0,0.0
64,Commit,askbot_askbot-devel,2022-07-08 01:47:04,cafb62ed2b43e7c4709efdfea095a1f6cf46306b,477.0,283.0,14.0,0.0
65,Commit,askbot_askbot-devel,2022-07-01 19:12:24,c62dd7eccdc3963476e4389debe706c90fef4697,12.0,25.0,1.0,0.0
66,Commit,askbot_askbot-devel,2022-07-01 17:50:58,d56d91d3bd8a79b3edd4977f0186634907843aa5,19.0,20.0,2.0,0.0
67,Commit,askbot_askbot-devel,2022-07-01 17:21:55,d8d0a396a10b95d3caa7be65560b66d289483478,16.0,16.0,1.0,0.0
