,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,discourse_message_bus,2022-11-07 06:18:52,68854ca5572f3d957e74c5dfd0b59c721628b6b1,6.0,1.0,2.0,0.0
1,Commit,discourse_message_bus,2022-11-03 23:27:53,1367a54b74f00f1020abc673a426aead57fa7ed2,13.0,5.0,1.0,0.0
2,Commit,discourse_message_bus,2022-11-03 23:27:53,abfd4dcaf042a5dff7fae48ae0dabb74f2eb1311,12.0,0.0,2.0,0.0
3,Commit,discourse_message_bus,2022-11-03 23:27:53,fc4b592efcc7ea89c53166fc28318710968aec41,41.0,24.0,3.0,0.0
4,Commit,discourse_message_bus,2022-10-27 01:27:16,3d96b4ffa469bf9dd749c7472b7aa816cda8db8b,1.0,1.0,1.0,0.0
5,Commit,discourse_message_bus,2022-10-27 01:27:16,45c2f95be379e606b5587b2956c0dfb24dd0f764,1.0,1.0,1.0,0.0
6,Commit,discourse_message_bus,2022-10-27 01:27:16,b61581c7967ebbe0a770a4ac54e21744bdd28b36,28.0,9.0,4.0,0.0
7,Commit,discourse_message_bus,2022-10-27 01:26:57,d9c28d6ec36ce0089b38ef141414980ae1ad7738,2.0,2.0,1.0,0.0
8,Commit,discourse_message_bus,2022-10-26 02:09:49,83a6ae8721513a52648832c49c0442a1c433042f,1.0,1.0,1.0,0.0
9,Commit,discourse_message_bus,2022-10-24 22:56:06,41fc2156fdc1fc25127dc3f6c2b7830950543b71,4.0,4.0,1.0,0.0
10,Commit,discourse_message_bus,2022-02-16 01:41:45,35446c7c094245cf2b237a1089a8bcce72d2c5d4,11.0,8.0,1.0,0.0
11,Commit,discourse_message_bus,2022-01-11 00:31:49,9baa01cf9b65a3cea65527317f99a57d413f7b13,10.0,2.0,2.0,0.0
12,Commit,discourse_message_bus,2022-01-10 23:22:06,52367e398b1d1915e15f7cc42322143f7ab1f14f,2.0,23352.0,14.0,0.0
13,Commit,discourse_message_bus,2021-12-31 00:55:54,19ab6627adf15a5572687736094e15057c4e64a7,3.0,3.0,2.0,0.0
14,Commit,discourse_message_bus,2021-12-30 23:40:41,60eda3d783e4cb71e3f0a5ed6de949319503be3e,19.0,26.0,3.0,0.0
15,Commit,discourse_message_bus,2021-12-17 06:19:34,2662d64b3d80dce380d67f46b4907b738f353095,1.0,2.0,1.0,0.0
16,Commit,discourse_message_bus,2021-12-17 06:11:53,ff1cde8d0a2926efd2dbe669fd18e7ef33a9ddb0,4.0,2.0,2.0,0.0
17,Commit,discourse_message_bus,2021-12-17 06:11:53,9b6deee01ed474c7e9b5ff65a06bb0447b4db2ba,41.0,10.0,3.0,1.0
18,Commit,discourse_message_bus,2021-12-16 00:16:15,0b21d19364e8291d81b6e38402f48135fea67d4a,0.0,1.0,1.0,0.0
19,Commit,discourse_message_bus,2021-12-12 23:21:35,fc410107ee83b87bccafb066e3dcf26e8f2eda41,44.0,46.0,16.0,0.0
20,Commit,discourse_message_bus,2021-12-09 00:11:48,3186b92b04c1e99aa06f8068a6aaeada7a13f71b,1.0,1.0,1.0,0.0
21,Commit,discourse_message_bus,2021-12-09 00:11:48,7a2f5b8ae2688b0984262ed1dae2bfc591753c24,5.0,4.0,4.0,0.0
22,Commit,discourse_message_bus,2021-12-09 00:11:48,3432d3bc7258c6a1ecb9b1d52dc092197dd8375e,1605.0,168.0,8.0,0.0
23,Commit,discourse_message_bus,2021-12-08 23:48:13,a3aff040e8b45739aa8c780865fd8c0b57860bce,2.0,2.0,1.0,0.0
