,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,glpi-project_glpi-inventory-plugin,2022-12-09 16:15:57,4bf217aee57f97bf3a0120435fbdce426a417b84,9.0,4.0,1.0,0.0
1,Commit,glpi-project_glpi-inventory-plugin,2022-12-07 14:35:49,2f91d08cd18624a0a80601719dff73e8b9624ffe,1.0,1.0,1.0,0.0
2,Commit,glpi-project_glpi-inventory-plugin,2022-12-02 08:47:58,e7b32fad4c2ff50e6091d55cd4019f48c426c8ac,7.0,1.0,3.0,0.0
3,Commit,glpi-project_glpi-inventory-plugin,2022-12-02 08:32:00,f222798280d42be8b6c56ca9ddd5e883c5fff4e3,341.0,293.0,26.0,0.0
4,Commit,glpi-project_glpi-inventory-plugin,2022-12-01 14:18:39,326132324f7faa911d76d7c1a01cb06014632e9b,1.0,1.0,1.0,0.0
5,Commit,glpi-project_glpi-inventory-plugin,2022-11-24 06:18:45,94a01a645fef59dfd1ac2d63721aeb4e8c422f68,3.0,2.0,2.0,0.0
6,Commit,glpi-project_glpi-inventory-plugin,2022-11-14 10:06:42,f3b96722e423d30e24712300f5782d4ad5f85237,6.0,1.0,2.0,0.0
7,Commit,glpi-project_glpi-inventory-plugin,2022-11-14 10:05:47,eaa260f5a72046f9949380fe1dc977275db5e03a,3194.0,3327.0,41.0,0.0
8,Commit,glpi-project_glpi-inventory-plugin,2022-11-14 09:35:01,9dd6c463064c2530e4a54360c10ee7b5cd867283,61.0,61.0,2.0,0.0
9,Commit,glpi-project_glpi-inventory-plugin,2022-11-10 10:53:33,7df357f500c1f22678c0158dd160173dad47648d,0.0,11.0,1.0,0.0
10,Commit,glpi-project_glpi-inventory-plugin,2022-11-09 10:59:57,6cf4eb8dc21d02f9412f497fceea8b85279129a3,8.0,8.0,1.0,0.0
11,Commit,glpi-project_glpi-inventory-plugin,2022-11-02 07:30:31,82d81d58fca45f5c1135abee1cb3ffd3c00da5c0,12.0,12.0,1.0,0.0
12,Commit,glpi-project_glpi-inventory-plugin,2022-10-18 13:01:09,d91029a9a66dcd648556d301841ab5ea12f926b0,18.0,18.0,1.0,0.0
13,Commit,glpi-project_glpi-inventory-plugin,2022-10-18 12:33:38,2e7242ef581ddbc014078994d13212240f716328,4.0,0.0,1.0,0.0
14,Commit,glpi-project_glpi-inventory-plugin,2022-10-14 12:52:56,e2237fdc221d823dd7ef84815bd071a961a2355a,1.0,0.0,1.0,0.0
15,Commit,glpi-project_glpi-inventory-plugin,2022-10-03 06:19:21,dcf9e91cdc9a5cd346c40f10e7205e3d44d5fd6f,1.0,1.0,1.0,0.0
16,Commit,glpi-project_glpi-inventory-plugin,2022-10-03 06:03:04,65dcf0b14ddcf5aa6ef280b62ea798596f35db3c,38.0,34.0,1.0,0.0
17,Commit,glpi-project_glpi-inventory-plugin,2022-09-28 07:44:48,a9970dee39d1b5f4c0c3692d67652fb524898796,2.0,2.0,1.0,0.0
18,Commit,glpi-project_glpi-inventory-plugin,2022-09-14 13:10:27,1c2c084f5edb620804c2b2b4f9a3fc3b6cb75c7e,6.0,1.0,2.0,0.0
19,Commit,glpi-project_glpi-inventory-plugin,2022-09-14 13:09:34,6af0a425261cd7bc316aba163e1e49a87e68e0e3,2505.0,1956.0,34.0,0.0
20,Commit,glpi-project_glpi-inventory-plugin,2022-09-02 06:32:31,87143f0a9d2d71fa3ef3b62e37373ec9534e8c70,21.0,310.0,1.0,0.0
21,Commit,glpi-project_glpi-inventory-plugin,2022-09-02 06:26:40,19c55a1877d1027d9ab0cb58d3c8b2fde7e27763,1.0,4.0,1.0,0.0
22,Commit,glpi-project_glpi-inventory-plugin,2022-08-24 12:35:46,900a2e4a05f2290ac2603d480a7457532edb9630,2.0,0.0,1.0,0.0
23,Commit,glpi-project_glpi-inventory-plugin,2022-08-23 12:02:29,5fe772e9ce6641d6be46a9d21435f686d6f96c3a,16.0,1.0,2.0,0.0
24,Commit,glpi-project_glpi-inventory-plugin,2022-08-22 07:58:20,8443c37a69b1244c7bc659518d0e718ec17f4458,2.0,1.0,1.0,0.0
25,Commit,glpi-project_glpi-inventory-plugin,2022-08-19 09:07:50,8edd366626ffd92ab1b6fabdf9e61885e82cf403,5.0,0.0,1.0,0.0
26,Commit,glpi-project_glpi-inventory-plugin,2022-08-12 08:49:30,b18bf8f9d0692c04a747c0aad87c88e533f02982,2.0,0.0,1.0,0.0
27,Commit,glpi-project_glpi-inventory-plugin,2022-07-07 13:56:22,98ceb03a26d6e41488e52a37d4477d7a5294022c,5.0,1.0,1.0,0.0
28,Commit,glpi-project_glpi-inventory-plugin,2022-07-06 09:15:56,787d0abc04f8d3d72580105a5ae04ef36e627904,1.0,1.0,1.0,0.0
29,Commit,glpi-project_glpi-inventory-plugin,2022-07-05 09:26:11,faa45a8a6feeb6bb20fbd1d1a1107066e3297bcf,1.0,1.0,1.0,0.0
30,Commit,glpi-project_glpi-inventory-plugin,2022-07-04 07:24:19,1525c51a3e5d66f1a94a9dbbcc757ff6618584a9,25.0,25.0,1.0,0.0
31,Commit,glpi-project_glpi-inventory-plugin,2022-07-04 07:24:11,a7580a4d01ff6981dfc33f17049eade823de4edd,1.0,1.0,1.0,0.0
32,Commit,glpi-project_glpi-inventory-plugin,2022-07-01 06:17:44,911f8bfd9d9d3e6630e5127f6241c640308643de,5.0,1.0,1.0,0.0
33,Commit,glpi-project_glpi-inventory-plugin,2022-06-28 12:45:36,bf23bd62077cf04dbbc7c4a00aa8555cfcd87e98,8.0,3.0,2.0,0.0
34,Commit,glpi-project_glpi-inventory-plugin,2022-06-28 09:39:03,b5eddb008660702aadce673d78409dd03eb09231,5039.0,5568.0,42.0,0.0
35,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 16:57:20,5274dd426c5beb5f50a0d8e42c596b03eb239a0a,27.0,64.0,4.0,0.0
36,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 14:04:35,f7022e29614e4a36dce6b13e508c262e8f9f7b3d,7.0,7.0,1.0,0.0
37,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 10:07:06,c621050a1026003d59df9a8a304ebdd578279e19,17.0,0.0,1.0,0.0
38,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 09:58:16,9b5826f57dda796ef5ec232db7e5a028d44ba7b8,2.0,2.0,2.0,0.0
39,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 09:37:11,a0f5eda906cb34309b4318e206d10ca39dd8e24a,2.0,3.0,1.0,0.0
40,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 07:36:41,4a629d4a074b20026d5060a916c5fae3cc121a73,38.0,41.0,3.0,0.0
41,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 07:36:41,075123696286dc2a05c5f739e097a71a957e75eb,2.0,2.0,1.0,0.0
42,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 07:36:41,15ba6273400b5d9d5b6e4e9b36d2cc69f505ee93,5.0,5.0,1.0,0.0
43,Commit,glpi-project_glpi-inventory-plugin,2022-06-27 07:36:41,aa12a6629c0390dea646b4e2e4b7cdbc597e88fe,2.0,2.0,2.0,0.0
44,Commit,glpi-project_glpi-inventory-plugin,2022-06-24 06:09:28,f5742175ed99dd0c7a1d1459c44d825d0a473eb6,257.0,6.0,6.0,0.0
45,Commit,glpi-project_glpi-inventory-plugin,2022-06-23 14:25:59,c0f6bf58d4a60fbd4452f13df37bfd3051bb8323,12.0,11.0,1.0,0.0
46,Commit,glpi-project_glpi-inventory-plugin,2022-06-23 05:27:18,c8f0f1bf1013b2a39d2955d1dac6a2b8d826b7a2,1.0,1.0,1.0,0.0
47,Commit,glpi-project_glpi-inventory-plugin,2022-06-22 13:44:11,07e90f642c52893f173f96976e718ab0455feb81,5.0,6.0,1.0,0.0
48,Commit,glpi-project_glpi-inventory-plugin,2022-06-22 08:29:13,767e969bca93605aba385aa87cdddcd9521d711d,5.0,0.0,1.0,0.0
49,Commit,glpi-project_glpi-inventory-plugin,2022-06-22 07:17:36,b32516f2091596aa7d4f160e1a38c90ac37cb08a,1.0,1.0,1.0,0.0
50,Commit,glpi-project_glpi-inventory-plugin,2022-06-21 07:16:58,23baa38797ba837af0bbbe062d141534cd0f4da8,1.0,0.0,1.0,0.0
