,type,name,created_at,Hash,Add,Del,Files,Vuln
0,Commit,mayankmetha_rucky,2022-07-17 10:11:24,017820941f448f361743d5653c3a3a6d053e4551,16.0,2.0,2.0,0.0
1,Commit,mayankmetha_rucky,2022-07-17 10:07:30,a70c09cd54d0fc9627fce2e0b5a4065f556e6ccb,9.0,2.0,3.0,0.0
2,Commit,mayankmetha_rucky,2022-07-17 09:45:43,274bbe26aedc9a7a6be50023cbe1556a225044c4,2.0,2.0,2.0,0.0
3,Commit,mayankmetha_rucky,2022-07-17 09:44:45,15bced3a653dfe3f42011238d76d668e2f1d6cb3,28.0,20.0,4.0,0.0
4,Commit,mayankmetha_rucky,2022-07-17 09:29:11,fcb14710bb8f1da3cbd4fc0e866b60f87a32f4bf,3130.0,50.0,24.0,0.0
5,Commit,mayankmetha_rucky,2022-07-17 08:40:35,70ab0a26fa92672806356a884c9279708d36d123,432.0,430.0,3.0,0.0
6,Commit,mayankmetha_rucky,2022-07-17 08:35:52,b9492e8cb06385b389f381c6579c85b4f240a44b,4376.0,1.0,34.0,0.0
7,Commit,mayankmetha_rucky,2022-07-16 13:46:01,c4deca58e74393ab412691212d6703861a9f24fd,2245.0,38.0,18.0,0.0
8,Commit,mayankmetha_rucky,2022-07-16 09:39:07,a843f791cb63df71b7088df60296f152689d33c2,685.0,23.0,54.0,0.0
9,Commit,mayankmetha_rucky,2022-07-16 05:26:58,aa4b23d78bfa9a99f5d2d2aa27ed1e9b08928040,2.0,0.0,2.0,0.0
10,Commit,mayankmetha_rucky,2022-07-16 05:11:30,ad9038a03a48101cda8a0d09e4a61e88145149e7,2.0,3.0,2.0,0.0
11,Commit,mayankmetha_rucky,2022-07-10 11:35:08,64e461d6c9415dc9a97592795f356d6e84bd8dd8,28.0,43.0,4.0,0.0
12,Commit,mayankmetha_rucky,2022-07-10 10:27:56,2be952ff769d6f5292ad4bf0d8f64477e0605315,2.0,2.0,1.0,0.0
13,Commit,mayankmetha_rucky,2022-07-10 10:26:33,017c024aa49dec9b50657af5ab7d6b60bac7336d,61.0,21.0,2.0,0.0
